gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KLHL26,133.1254509100122,-0.18463904718029298,0.16006893566358446,-1.162683120586294,0.24495809250682962,0.9999903719397224
CRTC1,157.76755360357168,-0.11873833393911508,0.16142203928010113,-0.765959183597658,0.4437005889196015,0.9999903719397224
UPF1,2790.832039224909,-0.11747575881758604,0.15688729970211304,-0.76539535912627,0.44403615563223514,0.9999903719397224
COPE,1454.6697913466858,-0.10186909435582107,0.1518262355132531,-0.670597742964833,0.5024768207408976,0.9999903719397224
DDX49,267.2376769695302,-0.057975901333640605,0.13197750973119646,-0.43958614814013175,0.660236874994092,0.9999903719397224
HOMER3,13.74661207808232,-0.03707921119985581,0.132396296771969,-0.24821506963801435,0.8039680072490215,0.9999903719397224
SUGP2,334.7302575546581,0.03632583908441988,0.1635410358045605,0.219513603711099,0.8262499840433645,0.9999903719397224
ARMC6,162.90685406376588,0.0262467023137449,0.15423017814928217,0.16895935386148986,0.8658286125966215,0.9999903719397224
SLC25A42,143.20547047713458,0.07574801385881637,0.15916804054877964,0.4751608822251857,0.6346723064849298,0.9999903719397224
TMEM161A,206.84373424389113,0.030921395254210043,0.15522866310456124,0.19308585794556227,0.8468917279755518,0.9999903719397224
BORCS8,45.36333646569466,-0.00715162393155726,0.1514949839907826,-0.03398873481748372,0.9728861338254975,0.9999903719397224
RFXANK,324.8239749176495,-0.10315430510798924,0.1582131671963219,-0.6521111594217185,0.5143294655815397,0.9999903719397224
NR2C2AP,65.3876063631434,0.09564583545605722,0.16266053284039123,0.5883988366553177,0.5562646184255209,0.9999903719397224
TM6SF2,172.59975249607004,0.3890224740097566,0.147131070125098,2.7222129256381766,0.006484634628507887,0.2577592074161386
SUGP1,236.25303411874015,-0.1742731482950065,0.12083995922025124,-1.4416689748267117,0.14939577999949702,0.9999903719397224
MAU2,496.3420797854086,-0.14698782881220782,0.13268780781859343,-1.107395378870165,0.26812302300382024,0.9999903719397224
GATAD2A,1993.923816379023,-0.01187232217890945,0.15949129141541946,-0.09357759470473061,0.9254447083354834,0.9999903719397224
TSSK6,33.51617918935627,0.057825344657597096,0.1525514780711916,0.4919086934639939,0.6227838923383846,0.9999903719397224
NDUFA13,23.382182493789163,-0.046465289490522255,0.1364315033494893,-0.2844936923363778,0.7760320672150757,0.9999903719397224
YJEFN3,8.892436105873788,-0.08224700152709227,0.10523202283432923,-0.7752846061817812,0.4381715035636539,0.9999903719397224
CILP2,36.67129108367033,0.23923634605190064,0.12389796387336022,2.0141244876470394,0.04399646515930721,0.7511577342823741
PBX4,41.59653834092522,0.05697844705354151,0.13651173247828047,0.3455756115704348,0.7296616771225852,0.9999903719397224
LPAR2,281.7086386060959,0.06469129725312518,0.15867750552015933,0.4077356957541316,0.6834677279258945,0.9999903719397224
GMIP,595.2568126727222,-0.021575582398976455,0.16134828881223132,-0.13785274178731732,0.8903568003057036,0.9999903719397224
ATP13A1,613.4237455918438,-0.1210420981408294,0.13160204328964423,-0.9250605660022024,0.35493440384564656,0.9999903719397224
ZNF101,175.21886863775896,-0.022818268215869845,0.16328497226824937,-0.15867176191779014,0.8739274870107809,0.9999903719397224
ZNF14,40.938037877609226,-0.01455764813376919,0.16353306626174408,-0.05466146106837855,0.9564081730468016,0.9999903719397224
ZNF506,189.699222664707,-0.010731114698818,0.16260884425540317,-0.04616840775461519,0.9631760225724522,0.9999903719397224
ZNF253,85.23708192136344,0.13251287690727176,0.16302726065194656,0.7979218095312677,0.4249158662150009,0.9999903719397224
ZNF93,31.76771961271984,0.004008251415538957,0.16302540646872885,-0.018952826167726176,0.9848787379064111,0.9999903719397224
ZNF486,15.877350721510874,0.1378163847731962,0.1322770097011891,1.0521138268505947,0.29274732912673124,0.9999903719397224
ZNF737,82.72397775468966,0.03951364594951093,0.16328029399739213,0.16622211165269862,0.867982158923158,0.9999903719397224
ZNF66,8.225780616908576,-0.081133312270123,0.1379194848212104,-0.541191583660214,0.5883755379590838,0.9999903719397224
ZNF85,33.9787487403354,0.1460437843485622,0.152883304995914,0.84456165911423,0.39835562353694914,0.9999903719397224
ZNF430,217.30309097492105,-0.22425481621040536,0.13175974263913198,-1.7020186410584042,0.08875187388235022,0.9999903719397224
ZNF714,170.11107306629313,0.02096003618950139,0.16353319017471865,0.14686467209640758,0.8832388370800961,0.9999903719397224
ZNF431,231.74369421123896,-0.1392165076938366,0.16151225476520475,-0.8634751207017235,0.38787629265288037,0.9999903719397224
ZNF708,90.61580944432534,0.03673823884296502,0.1560124309429767,0.2926538837539124,0.7697867226598196,0.9999903719397224
ZNF738,22.1155643394038,0.09148290969622881,0.15503700890907893,0.6085886677940631,0.5427971176984345,0.9999903719397224
ZNF493,56.803666014791546,-0.01649456883904789,0.13404361114390673,-0.10943715355339623,0.9128557664292771,0.9999903719397224
ZNF429,71.98893030265592,0.03191935886566913,0.1475105045505812,0.2213053007805042,0.8248547228809546,0.9999903719397224
ZNF100,86.21473503390382,-0.12002695111462794,0.16285084639639483,-0.7397980926693074,0.4594225165225166,0.9999903719397224
ZNF43,96.62163808277359,-0.00953827721103203,0.15254236023276999,-0.14159639729158482,0.8873988128047736,0.9999903719397224
ZNF724,10.474386697405624,0.08945039950506269,0.13767574321660522,0.6479433203379317,0.5170216104351937,0.9999903719397224
ZNF91,494.1684485193743,-0.0024559050495376288,0.15417536958073905,-0.08943701389623461,0.9287346084879456,0.9999903719397224
ZNF675,100.39332275477675,-0.08657889811232662,0.16336813710878018,-0.5303590654807775,0.5958630016579829,0.9999903719397224
ZNF681,39.50113073004648,0.16650064324495104,0.16355379713349139,1.0344037316845889,0.3009474605998819,0.9999903719397224
RPSAP58,224.29007556756162,0.074440920973454,0.14621092535916116,0.5204892483197274,0.6027226197278429,0.9999903719397224
ZNF254,419.6220104697075,0.022237505738493278,0.1628430801474904,0.10565622330409609,0.9158551146057712,0.9999903719397224
UQCRFS1,2420.2483586197027,0.0022282067039241294,0.15481671504729078,0.01474319305593217,0.9882370600207991,0.9999903719397224
POP4,526.6496429726844,-0.008540697765484558,0.1591304776907027,-0.08996081533546088,0.9283183533568783,0.9999903719397224
PLEKHF1,30.854400371347047,0.17463220593153625,0.16126800953636578,1.0917611152189792,0.2749381146277851,0.9999903719397224
C19orf12,249.0648939394676,0.27275195106611855,0.16349453388736357,1.6813907297234512,0.09268704498430094,0.9999903719397224
CCNE1,20.03622492064416,0.12186654813024464,0.14935135671519098,0.8128516467888692,0.4163031201696244,0.9999903719397224
URI1,1449.6990692749966,-0.11159049879425381,0.12277404646075353,-0.9140241042004218,0.3607041801499669,0.9999903719397224
ZNF507,193.52201678196926,0.024139969210815734,0.13064800760056522,0.18438498715268617,0.8537114464204545,0.9999903719397224
DPY19L3,96.67335138187815,0.0064103791894186525,0.1523556572664913,0.04387089206097649,0.9650073177235917,0.9999903719397224
PDCD5,292.5953434259066,-0.012444100150783318,0.16219287451794653,-0.08009923754836812,0.9361583291491351,0.9999903719397224
ANKRD27,476.4978889874862,0.01819832877734407,0.1410836926136804,0.12419544528902067,0.9011605284523818,0.9999903719397224
NUDT19,188.8771080601579,0.058675946696115006,0.16354367575651793,0.32363824195992547,0.746211931969977,0.9999903719397224
SLC7A9,26.411191735781593,0.07879069590768148,0.05262542272085707,3.74939631247058,1.7726076784536495e-4,0.016023413882622455
CEP89,149.8930624489949,-0.05478048070037564,0.13904078342415546,-0.3949002991505818,0.6929164692075368,0.9999903719397224
FAAP24,30.5196717360304,-0.044553024915973787,0.16354737332767427,-0.2855105616718991,0.7752530139583362,0.9999903719397224
RHPN2,4968.506666102901,-0.19639837286167672,0.1609177353567885,-1.219134894757793,0.22279299753864945,0.9999903719397224
GPATCH1,186.83112060847319,0.03932360105706889,0.15081401715334442,0.26984704032029955,0.7872779317883777,0.9999903719397224
LRP3,89.36519819170383,0.19921119446757085,0.1634256940200274,1.2571769605249845,0.20868956408507808,0.9999903719397224
CEBPA,693.501471819546,0.4101409046881495,0.13481075742392398,3.0422925204281706,0.00234783611373807,0.12456143745571521
CEBPG,3197.7705573105954,0.1599100235807357,0.146659668326027,1.0925301064706798,0.27460016487376054,0.9999903719397224
PEPD,1269.493478874607,0.6458909735073629,0.15727267295317698,4.254388278378361,2.096212878535539e-5,0.002746252770154876
KCTD15,16.6825163203126,0.014317230015365506,0.11267913218561292,0.13412807797998352,0.8933012972301745,0.9999903719397224
LSM14A,1656.1124937087886,-0.07156323500516308,0.14315641833967468,-0.4990593071682485,0.617737603808899,0.9999903719397224
GPI,8370.195709785168,-0.05106713980301205,0.15678295140586548,-0.31927264466275224,0.7495197744299076,0.9999903719397224
PDCD2L,24.928950812788266,0.027003654011930184,0.15903077363562776,0.347550417925424,0.7281778481534101,0.9999903719397224
UBA2,1629.1824522990864,-0.08220424325072441,0.14381235723798977,-0.5719028151547253,0.5673878167383357,0.9999903719397224
WTIP,22.593867642872375,0.07974523592330506,0.1314606591088407,0.6968587755651542,0.48589117893738665,0.9999903719397224
ZNF302,134.6193775048399,0.04165135295235517,0.13138483836866025,0.30827081969443665,0.7578762680513773,0.9999903719397224
ZNF181,136.00948366743035,0.08391915511440755,0.14737388290728415,0.4944769766854576,0.6209693622648075,0.9999903719397224
ZNF599,17.606222191551105,0.04262879421097504,0.16124164101447144,0.2539664645739788,0.7995214662414112,0.9999903719397224
ZNF30,14.455879481497618,-0.02998662062006712,0.1519867122851912,-0.18924244724538317,0.8499028005830481,0.9999903719397224
ZNF792,56.03934403746035,-0.1306620908835404,0.1585936621149413,-0.8351764978222088,0.40361834029658034,0.9999903719397224
GRAMD1A,247.83627479297965,-0.15467789701021445,0.13403118454454818,-1.1547190675335646,0.24820548864766842,0.9999903719397224
FXYD3,773.2410790794333,-0.125929283087524,0.16182752699770558,-0.79799602318165,0.4248727979019,0.9999903719397224
LGI4,345.64131712658434,0.35448398204673837,0.1626489102293007,2.1409198978239727,0.03228049823874216,0.665247699658444
FXYD5,660.5264292611852,-0.34742530522680776,0.16355307951432446,-2.1307174216514353,0.033112428946125094,0.671438714144367
LSR,6327.703118044925,-0.047256412737446955,0.13302671166326835,-0.35409244999835726,0.7232696000517389,0.9999903719397224
USF2,1118.486582175065,-0.044653976408482086,0.13361986599763223,-0.335645036329511,0.7371385581093276,0.9999903719397224
FFAR2,2.9597403795224033,0.013578703066527807,0.048877700772350985,1.3972419891832168,0.16234081389992133,0.9999903719397224
DMKN,156.7078580168022,-0.20250288248448428,0.16336908732961974,-1.2648225210053974,0.20593495631690953,0.9999903719397224
TMEM147,597.2837861540983,-0.11977770106298725,0.1269501493204513,-0.9428037556308211,0.3457812903867668,0.9999903719397224
HAUS5,85.28083035521993,-0.10482353382837262,0.1520776969159866,-0.6923856073954341,0.4886952018536136,0.9999903719397224
RBM42,814.5523606272978,-0.10105552471761732,0.11786058917854123,-0.8639853095908305,0.3875959606205812,0.9999903719397224
ETV2,22.07961845565906,-0.09458302956766082,0.14905058063308677,-0.6585016251388482,0.5102158531050622,0.9999903719397224
COX6B1,3276.1556801202105,-0.014391669760675492,0.1317828571119288,-0.11797508954891567,0.9060873956828356,0.9999903719397224
KMT2B,904.4110208627606,-0.11060687434471088,0.09799433050730402,-1.1281414862679342,0.2592601709139314,0.9999903719397224
U2AF1L4,13.037059465581764,-0.16525844232902723,0.14510473693834638,-1.1335835166729689,0.2569692904624868,0.9999903719397224
PSENEN,245.23545247158785,-0.07003610000138659,0.14942827149286614,-0.5199142882927364,0.6031233162016568,0.9999903719397224
LIN37,8.777072565204877,0.041662852201819825,0.13981316052047846,0.2776008117273751,0.781318808956798,0.9999903719397224
HSPB6,4.123792830055612,0.035647939466164236,0.07957185051493056,0.43336110252033283,0.6647524543574919,0.9999903719397224
PROSER3,160.710522821645,-0.1862639356918873,0.1254994162817649,-1.4882840238763209,0.13667600638346886,0.9999903719397224
ARHGAP33,27.342056026835394,-0.15109371824230192,0.14901627315636753,-0.9904825873788159,0.3219382959711857,0.9999903719397224
KIRREL2,7.700383656837954,-0.17713513924184807,0.1072805603023493,-1.7195176070188205,0.08552016444826932,0.9874041289130663
APLP1,7.657642360809038,-0.24010382165672636,0.12040320136359091,-2.0911421703441015,0.036515321447108014,0.6988105195057374
NFKBID,48.22964013281042,-0.12744768598273085,0.15215847863745355,-0.8093108041880547,0.41833639317604954,0.9999903719397224
LRFN3,171.39164738702277,0.10408681132392697,0.1502926748635512,0.6849172835671684,0.49339611889872825,0.9999903719397224
SDHAF1,314.2609849300234,0.10548785824499576,0.12210318500685842,0.8627574074313377,0.38827086161883734,0.9999903719397224
SYNE4,98.45772544871612,0.006313250655374652,0.14927831176676423,0.04204081512138388,0.9664661611015015,0.9999903719397224
ALKBH6,8.317358049220822,-0.2404529892853561,0.13717031171312716,-1.7103611324454804,0.08719911367890863,0.9978158828195258
THAP8,26.46866792377496,-0.0533648185319832,0.15659642481020583,-0.353380394948167,0.7238032815024354,0.9999903719397224
WDR62,42.088706730258686,0.15371170569311665,0.1436275023473807,0.9798803288010604,0.3271451940945857,0.9999903719397224
POLR2I,65.44601149437389,-0.13471050073227922,0.14500522056686477,-0.9340723330085308,0.3502665823953747,0.9999903719397224
TBCB,332.5522595958414,0.009632137525464015,0.15999108552110916,0.05374427432991738,0.9571389079388042,0.9999903719397224
CAPNS1,4603.994865259696,-0.008305214580921965,0.15236540022839137,-0.06099235737306191,0.9513652956579404,0.9999903719397224
COX7A1,3.9935127584214674,0.011359920375431647,0.074849772602375,-0.02462504278424445,0.9803540441008838,0.9999903719397224
ZNF565,32.52141079982111,-0.1861879734798338,0.16294316808756784,-1.1327567919967603,0.25731640092913344,0.9999903719397224
ZNF146,881.0587541144253,-0.005121148723779162,0.14690731754985978,-0.0399061657083562,0.968167935496004,0.9999903719397224
ZFP14,91.76104080910162,-0.151142593360131,0.16129479056295884,-0.9882262415600876,0.32304185912383104,0.9999903719397224
ZFP82,7.054063126320865,0.013404071528780048,0.10613653057610539,0.1431875803811211,0.8861420381694962,0.9999903719397224
ZNF566,36.06070959765149,0.16445584446656017,0.1635488626592897,0.9979559366448078,0.3183007258451189,0.9999903719397224
ZNF260,138.18593955218338,-0.006516430107870368,0.16346810402519713,-0.027341561659513573,0.978187307837128,0.9999903719397224
ZNF529,55.925344950522124,-0.003098145543195674,0.1569375260936941,0.0038822595712974944,0.9969024128081423,0.9999903719397224
ZNF461,66.31703166637742,-0.15599053012444922,0.16224922188192034,-0.9853413502812401,0.3244564278855065,0.9999903719397224
ZNF567,103.29396437309737,-0.13715790071546274,0.15713598398183398,-0.9957685583007276,0.3193626103871834,0.9999903719397224
ZNF850,11.32601097734312,0.04962582675941402,0.14692908256372522,0.3463222198256577,0.729100571634145,0.9999903719397224
ZNF790,40.25537053012212,0.0024652942217837526,0.1315083604533572,-0.00694125692572846,0.9944617227397645,0.9999903719397224
ZNF345,19.30425951718828,-0.01607054481442091,0.12593181602477785,-0.36638240667066074,0.7140797458959725,0.9999903719397224
ZNF829,7.2325836303369995,-0.06739967540286583,0.11015811099672994,-0.9739556157863243,0.3300785773977352,0.9999903719397224
ZNF568,21.91820847059036,-0.024145364929306776,0.15486727860537536,-0.2548698134057915,0.798823651884639,0.9999903719397224
ZNF420,41.8763982562359,-0.07099384385245538,0.1551257086594208,-0.5399560738873356,0.5892273258194259,0.9999903719397224
ZNF585A,56.9188382093614,-0.2380201268719444,0.16241843873674905,-1.4760288186080837,0.1399361559536302,0.9999903719397224
ZNF585B,226.79917850235358,-0.05082987219144787,0.13049304599586606,-0.3859651017515364,0.6995225147578783,0.9999903719397224
ZNF383,129.40072799847164,-0.03107380562861303,0.14650261842570245,-0.21310657961250423,0.8312438327333407,0.9999903719397224
ZNF527,26.74797138367528,0.044304620072663156,0.16098008809712536,0.23902654671650025,0.8110849979799035,0.9999903719397224
ZNF569,5.797561318230405,-0.048129647134598136,0.09985022796198788,-0.5963220299893134,0.5509601167579113,0.9999903719397224
ZNF570,29.569346799190747,0.0809510620054325,0.14748170894698823,0.5207590324743059,0.6025346452665978,0.9999903719397224
ZNF793,5.431032996847084,-0.04277968866507546,0.0993492198843662,-0.44608623141352954,0.6555349581029322,0.9999903719397224
ZNF540,3.416390271197,-0.03211116668645071,0.08173209619043607,-0.46690384642047184,0.6405686732250164,0.9999903719397224
ZNF571,33.405656347724765,-0.04748206486880951,0.1501946063092878,-0.29454318687558756,0.7683428678273792,0.9999903719397224
ZFP30,89.15409271988128,0.0525788057541258,0.1635063862285048,0.31417548703541553,0.753387759287741,0.9999903719397224
ZNF607,64.38398291380442,-0.2653696577755723,0.15583923373059366,-1.696389222455066,0.0898121934141032,0.9999903719397224
ZNF573,19.161673664366088,-0.11657234188109732,0.1624394787481468,-0.7292527456775608,0.4658470719693899,0.9999903719397224
SIPA1L3,1917.6616415500598,-0.04159356325007822,0.1319817992709459,-0.31913556554093936,0.7496237152091816,0.9999903719397224
DPF1,5.641721120517581,0.1562750294539897,0.10968089409660578,1.5153425547170343,0.12968567687329682,0.9999903719397224
SPINT2,29873.24046413466,0.03420814417736943,0.10515044980198439,0.3226751205319891,0.7469412960196784,0.9999903719397224
PPP1R14A,42.436937762928956,-0.05386562443159961,0.09696732270677548,-0.517897874087413,0.6045295253705647,0.9999903719397224
C19orf33,21.86808703553533,-0.07436286260191405,0.15107823549092222,-0.5745596029738351,0.5655891795750216,0.9999903719397224
YIF1B,499.8407787036968,0.02266209977078022,0.16106539740862755,0.1289367083264324,0.8974077300451438,0.9999903719397224
KCNK6,1773.8006319466388,-0.16543550704249488,0.13336579011520325,-1.23884418907244,0.2154032056121088,0.9999903719397224
CATSPERG,21.858163032419462,0.029670819843529095,0.11114734295538896,0.21624368428002175,0.8287978038534324,0.9999903719397224
PSMD8,1966.0960281102434,-0.001683378653352099,0.12618479960565326,-0.013379197655904763,0.989325263223567,0.9999903719397224
GGN,16.183543575034854,0.13775797005389598,0.15494482896359732,0.8917610262960568,0.3725210356657487,0.9999903719397224
SPRED3,8.44804094488273,-0.2116574665440041,0.12815157588987722,-1.6850425733065177,0.0919803579304627,0.9999903719397224
FAM98C,526.825442343843,-0.044314418377034495,0.15667004444887717,-0.2868553154179956,0.7742231062971308,0.9999903719397224
EIF3K,1087.202936475393,-0.018457787167557037,0.1628964458147126,-0.11443850321682442,0.9088901933141922,0.9999903719397224
ACTN4,28419.222512225548,-0.14067463516593454,0.162874630291002,-0.8992140626034901,0.3685386513066275,0.9999903719397224
CAPN12,80.10671788367301,-0.08637332545102364,0.1420596999822195,-0.6191471662226214,0.5358194137402774,0.9999903719397224
LGALS7B,8.298852435535263,-0.05386480789384615,0.11632784801630097,-0.46512701647726473,0.6418404999065537,0.9999903719397224
LGALS4,82855.40913952875,-0.009526507331648204,0.14171260043618852,-0.07033151666112643,0.9439297979410942,0.9999903719397224
ECH1,1793.6200887478697,-0.0743960161676385,0.15674056932712455,-0.4904876978893718,0.6237888329879842,0.9999903719397224
HNRNPL,1634.0645241574161,-0.04712840275147182,0.14765067523437417,-0.3240996212434962,0.7458626136693771,0.9999903719397224
RINL,91.55749640515597,-0.097809491852606,0.16342757845560052,-0.5962873387393026,0.5509832878739134,0.9999903719397224
SIRT2,440.51333625014763,-0.13636206204387474,0.15690865711325325,-0.8684740586255905,0.3851348676297749,0.9999903719397224
NFKBIB,529.2164337036787,-0.14982639174196372,0.1484175028343409,-1.0104170777452453,0.31229550926651173,0.9999903719397224
SARS2,9.447655165461155,0.17815809020423157,0.14557988404934602,1.2158635252745322,0.2240369146964369,0.9999903719397224
MRPS12,409.238908334408,0.04486330802295869,0.12843801999007437,0.34975354450862006,0.7265236657125638,0.9999903719397224
PAK4,1740.886330593432,-0.0688650329463483,0.1606757329355033,-0.4288213172678546,0.6680532641904793,0.9999903719397224
NCCRP1,13.737348560768048,-0.1930125456711378,0.11593758490981025,-1.866858207369953,0.06192139142007497,0.8557682932640931
SAMD4B,888.688194119761,-0.14873528056899096,0.13085870231970212,-1.1350692933345568,0.2563462861778844,0.9999903719397224
PAF1,432.03473741051494,-0.17879980168102896,0.12538735336017232,-1.42951335016325,0.1528567406112682,0.9999903719397224
MED29,323.6928614574367,-0.1028319342505175,0.11857290103327388,-0.865718703145621,0.3866444408376886,0.9999903719397224
ZFP36,1815.825499982279,-0.10210240504187804,0.14009964908143158,-0.72539964349975,0.46820689173035546,0.9999903719397224
PLEKHG2,157.09832320059024,-0.1271021168557403,0.15139633569575953,-0.8430178000841513,0.39921848874552485,0.9999903719397224
RPS16,9845.735797083275,-0.058287889994494656,0.15725290206876177,-0.37076380846361984,0.7108134597458056,0.9999903719397224
SUPT5H,1516.698136188862,-0.2260393530687426,0.11886322170682899,-1.9020249913080483,0.05716788746963846,0.8308160972640477
TIMM50,429.83557811651167,-0.009448568598558426,0.12121852434684896,-0.08107455604732117,0.9353826603938881,0.9999903719397224
EID2,116.68681976657766,-0.04233966255369781,0.14522896631149737,-0.2929757012160799,0.7695407247869102,0.9999903719397224
DYRK1B,163.11669146105447,0.03863857347679453,0.14000602723269534,0.2774639447643607,0.7814238872705375,0.9999903719397224
FBL,917.0901310210215,-0.03491947402637329,0.16110147081154258,-0.24836815442972526,0.8038495708326092,0.9999903719397224
FCGBP,4268.28227619596,-0.17298513837878496,0.16037423109415214,-1.1138146104672269,0.26535872769120966,0.9999903719397224
PSMC4,902.4022459082664,0.04525294717073179,0.15629821477772468,0.27444262994233787,0.783744486163171,0.9999903719397224
ZNF546,11.759479928953816,-0.09165625767500912,0.12883190117351573,-0.735521372726243,0.4620220284485922,0.9999903719397224
ZNF780B,50.20822480393268,-0.01882531895702085,0.13447820786990686,-0.03362738631958203,0.9731742834890457,0.9999903719397224
ZNF780A,114.77796911596278,0.044767635593948446,0.15722210308657192,0.2794711991127025,0.7798832376013378,0.9999903719397224
MAP3K10,234.26585374779364,-0.11719044698441736,0.1592524873590416,-0.7367340151873923,0.46128411706716566,0.9999903719397224
AKT2,1466.0687008522978,-0.09046572639497487,0.10776159454566107,-0.84027297187585,0.4007553521167318,0.9999903719397224
C19orf47,96.93858065114551,-0.14628567257172473,0.1490096935429424,-0.9819294387616023,0.3261346115124976,0.9999903719397224
PLD3,1876.76093403113,-0.05956858834230999,0.1511382419364547,-0.3944729673915786,0.6932318814648142,0.9999903719397224
PRX,71.19914057556603,-6.24306012736884e-5,0.16353379934252754,0.005672933268608123,0.9954736784083356,0.9999903719397224
SERTAD1,298.1598005868003,-0.050176179923428745,0.14773568705880968,-0.3392004789113258,0.7344587085107275,0.9999903719397224
SERTAD3,415.4097842732654,0.020263969355809375,0.14126137569777714,0.1469720022953417,0.8831541192403725,0.9999903719397224
BLVRB,2765.5560060976995,0.0986632200168281,0.16174705922977647,0.6070530917514793,0.5438156789125913,0.9999903719397224
SHKBP1,690.8319287634491,-0.1649030717444743,0.13692111720286462,-1.2234810811395564,0.22114804554551853,0.9999903719397224
LTBP4,1658.755437002945,-0.10448182780360836,0.16332356334596262,-0.6398115003566821,0.5222951550190625,0.9999903719397224
NUMBL,91.54452920796004,-0.18796674193927213,0.16284486620790875,-1.150552339375173,0.24991645010139116,0.9999903719397224
COQ8B,362.19049385039676,-0.09473891176235244,0.15444120773491934,-0.6147891071208078,0.5386940039102242,0.9999903719397224
ITPKC,1244.5261870723616,0.07281182105463577,0.1287840872855756,0.5667288969351505,0.5708983849186682,0.9999903719397224
C19orf54,256.0998735935377,-0.08691097502759783,0.15981080572909012,-0.5406344864959589,0.5887595426810398,0.9999903719397224
SNRPA,701.0730359919045,-0.05746090801616165,0.15871451069560752,-0.36027581346320803,0.71864088464832665,0.9999903719397224
RAB4B,8.138444327211767,-0.03347011978557152,0.09937468777581315,-0.575311278618258,0.5650807950206223,0.9999903719397224
EGLN2,41.93647186943724,0.02045655355735673,0.1324176347673622,0.36362809357245324,0.7161357452624091,0.9999903719397224
CYP2B6,696.5586474031188,0.019535720419893272,0.12758669922538682,0.1636203741984608,0.8700300045734648,0.9999903719397224
CYP2F1,18.423190901971967,0.06546053320949921,0.13545786347829952,0.464317478482924,0.6424203032307825,0.9999903719397224
CYP2S1,4404.293503770346,0.1639665622241892,0.15575294136766085,1.066128605494558,0.2863655101768044,0.9999903719397224
AXL,71.55681206821464,0.21608658330771985,0.14414088225035127,1.4976798959441793,0.1342164375764045,0.9999903719397224
HNRNPUL1,3443.17583736375,-0.09177441136497873,0.16322678615641176,-0.5802634555718351,0.5617369675025659,0.9999903719397224
TGFB1,374.49939194392016,-0.19207607479426825,0.12651474837935436,-1.5362543487034155,0.1244760111515299,0.9999903719397224
CCDC97,300.60005797050883,0.12622663748370574,0.1569694435915252,0.7970297874930664,0.4254337317633819,0.9999903719397224
TMEM91,19.691826147434263,-0.06184669636904838,0.15165592305202036,-0.5161156357100104,0.6057736481015086,0.9999903719397224
B9D2,54.36418600150667,-0.23211979454229578,0.1635456331724506,-1.420071685224528,0.15558681252057424,0.9999903719397224
EXOSC5,99.76732019806917,-0.024172154052787186,0.16339951549573387,-0.14490202149281586,0.8847882303619636,0.9999903719397224
B3GNT8,477.35281141115763,0.12969847216743027,0.15459109952475344,0.840854918461071,0.40042921645476576,0.9999903719397224
DMAC2,672.0582016447012,0.023314223453417753,0.1527686570003013,0.15020163478376566,0.8806055361571208,0.9999903719397224
ERICH4,369.8796978992797,0.6236802001663906,0.1437337779784148,5.1640335726214,2.416843197157781e-7,4.9253729854458335e-5
CEACAM7,8498.785503080757,-0.07538538371671481,0.12977410731423972,-0.623168450461233,0.5331738318536285,0.9999903719397224
CEACAM5,63760.714998097304,-0.33601033763250177,0.15788232359155308,-2.1309847611015305,0.03309039763508373,0.671438714144367
CEACAM6,19770.84393445655,-0.3158096298058972,0.14269854164427279,-2.2118063114215607,0.026980050841563224,0.6138680691168231
RPS19,18353.54711905719,-0.11175603005855417,0.1411093189503922,-0.7975491993330406,0.4251321411630743,0.9999903719397224
ARHGEF1,1050.246284416282,-0.30399805092909254,0.1479071726127461,-2.086610959123511,0.036923315840951765,0.7002340503426583
RABAC1,282.9269934456414,-0.10708683230270669,0.150637062918036,-0.7111694898230351,0.47697921265731746,0.9999903719397224
ZNF574,198.7809771739953,-0.10669751401639396,0.1628205724914031,-0.6606868469859296,0.5088131605936033,0.9999903719397224
POU2F2,20.43322733934162,-0.22362531187475432,0.16253379030281195,-1.3599055418065753,0.1738598170698769,0.9999903719397224
DEDD2,1199.5645435926383,-0.12066284074771089,0.13750944436631615,-0.8746641639726954,0.3817566642924002,0.9999903719397224
ZNF526,188.7814681247219,-0.20674075290806118,0.1629741872415321,-1.2676914726861346,0.204908151194952,0.9999903719397224
GSK3A,1107.7125796835091,0.26110850987426987,0.12649162111144666,2.061678190841816,0.03923838427232886,0.7207537962708243
ERF,875.7758429430581,-0.09144470954565853,0.1238444621867641,-0.7372316945733715,0.4609814622784335,0.9999903719397224
CIC,1344.735797237881,-0.21528936651655842,0.14335086902126604,-1.5079203750897192,0.1315749072130085,0.9999903719397224
PAFAH1B3,119.86045779588748,-0.10036843329633206,0.1608406108793361,-0.6723519303055897,0.5013596771695585,0.9999903719397224
MEGF8,297.98067944346957,0.11286714574893277,0.15622892148886464,0.7150446979743668,0.474581424157887,0.9999903719397224
CNFN,8.613744282007703,0.1432123871871727,0.11854090782503225,1.2245177993407461,0.22075695590950092,0.9999903719397224
LIPE,114.25381598607329,-0.023803397002312182,0.1551241903412507,-0.12070942411799761,0.9039211942163059,0.9999903719397224
CEACAM1,7876.174925830312,-0.052995043611055205,0.16173490059648526,-0.3089996063370363,0.7573218262757958,0.9999903719397224
CEACAM8,125.02409897860153,-0.16674093645773588,0.1547577581931847,-1.0637658472339016,0.28743478648500514,0.9999903719397224
CD177,258.45664405641196,-0.02141150471080122,0.08108426220173019,-0.2648210490948828,0.7911473208044897,0.9999903719397224
