gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
WSB2,4385.199602438589,-0.002964289259681089,0.04443814496177677,0.6803744636437619,0.9999903719397224
VSIG10,895.7525481160383,0.0024593454346929426,0.04433216749566267,0.7555828128114059,0.9999903719397224
PEBP1,2166.4583115708074,0.010263309580520895,0.04631785709630112,0.06625919424327023,0.8843054000928758
TAOK3,2390.2557769768478,0.005802867247365182,0.04411324618398426,0.6206336266457133,0.9999903719397224
SUDS3,1243.3474114271016,-0.01123627927835852,0.04423494494861123,0.4751455052785477,0.9999903719397224
CCDC60,27.04305441709649,-0.012890567320018061,0.04748139376767571,0.005484019382120895,0.23314345975844428
PRKAB1,1004.2297320801948,-0.008153721012091377,0.04419709482670241,0.47308389791882466,0.9999903719397224
CIT,236.46888447374707,-0.0015795116323896875,0.04484050932489586,0.5958893593466469,0.9999903719397224
BICDL1,263.0138191047433,-0.01485265386345177,0.047566691975841534,0.10794330583623271,0.9999903719397224
RAB35,747.0560589662059,-0.007922113783964646,0.04408312929038996,0.5156216892991446,0.9999903719397224
GCN1,3591.686785036568,-0.005586826759901973,0.044798949481208335,0.43417692742167713,0.9999903719397224
RPLP0,44190.246802793714,0.003030858776039497,0.04432122634219757,0.7048267766096432,0.9999903719397224
PXN,3100.4291907333286,-0.005258943244953488,0.044237534755353004,0.5841432245687523,0.9999903719397224
SIRT4,4.761737851694807,0.001772781169959877,0.04488366400356075,0.4780241106238455,0.9999903719397224
MSI1,19.775840948471707,0.0066359935879761085,0.04558119061608533,0.006693015019906769,0.2644049841248708
COX6A1,1954.533437288003,8.969517964403846e-4,0.04453685826307526,0.8788315008477131,0.9999903719397224
TRIAP1,275.9574425409215,-0.002148092546239479,0.044683665308351966,0.6744271712087664,0.9999903719397224
GATC,257.9650625774727,0.012631153268407823,0.04645060685080461,0.18608404760307895,0.9999903719397224
SRSF9,1638.3838410775875,-0.007973189150660778,0.0447634887830106,0.41178045448419887,0.9999903719397224
DYNLL1,1600.2215649457492,-0.003923636428008279,0.04441467630667483,0.6235157143924024,0.9999903719397224
COQ5,559.2283602752599,-0.004840251807097634,0.044208508203144155,0.6280127178515027,0.9999903719397224
RNF10,3072.2431874056874,-8.567236109660123e-4,0.043885382139252485,0.9388824216670212,0.9999903719397224
POP5,135.59322156281806,0.0024138558622974426,0.044843937123909584,0.5133122838237236,0.9999903719397224
CABP1,31.25236055935614,-0.0028367115101604118,0.04467252521639316,0.6143709521609654,0.9999903719397224
MLEC,7516.304455359487,0.004215353864049973,0.04470707396716936,0.5520342146345363,0.9999903719397224
UNC119B,707.8406248007102,-0.0065342090378827135,0.04460956093447845,0.472917703545025,0.9999903719397224
ACADS,2700.265558277615,0.019989237998479587,0.050496697847783635,0.045947483031464585,0.7651358425952969
SPPL3,858.6439198570096,-5.793989208889395e-4,0.044085750558870845,0.9468536034172579,0.9999903719397224
HNF1A,490.84829512251025,3.9639998161666433e-4,0.044226008664686504,0.9621630722144584,0.9999903719397224
C12orf43,107.9773169709499,-3.0485229850678417e-4,0.04414193776255739,0.9699409572019828,0.9999903719397224
OASL,581.080882322583,-0.013675380974544089,0.047564964858774164,0.036224632664066024,0.6988105195057374
P2RX7,5.4534209674247505,-7.031888882272793e-4,0.044865386960687204,0.7256799558111293,0.9999903719397224
P2RX4,3443.8525625376933,-0.010008283590881227,0.04465300964703564,0.4026080657054916,0.9999903719397224
CAMKK2,1231.0588363065426,0.0189311505928885,0.04921916862538832,0.10415029708886625,0.9999903719397224
ANAPC5,797.2557856923147,0.005380810227096932,0.0443343200520449,0.5654253564185346,0.9999903719397224
RNF34,368.57547615921317,0.005158829719135657,0.043778592031019234,0.6265825328955081,0.9999903719397224
KDM2B,207.8933594735461,0.011437907483764147,0.0455544794139337,0.2970441908858173,0.9999903719397224
ORAI1,233.50919656601963,0.055355441485808,0.10597905645772779,0.009723560113129366,0.3477459283912756
TMEM120B,123.60116293646473,-0.0048133133717728,0.04414281766742279,0.6205170445628905,0.9999903719397224
RHOF,655.4970712744096,-0.005839928180882947,0.044472022514805414,0.5143138118512851,0.9999903719397224
SETD1B,494.77055327523453,-0.01501329597393276,0.047425572397210625,0.13178971951236193,0.9999903719397224
HPD,32.3015399341564,7.77266860201572,1.330567298929575,6.6150019355408e-15,6.066429275029166e-12
PSMD9,88.69423310036346,0.01783442538104185,0.04879678072120727,0.09684668372101504,0.9999903719397224
BCL7A,84.67454995085787,0.0027600583312126187,0.04458804081488931,0.6617032764001852,0.9999903719397224
MLXIP,2856.197053149946,-0.009334542329377783,0.04570852991986667,0.20629818034637307,0.9999903719397224
LRRC43,4.367475866149946,0.005558366966236647,0.045354179868909536,0.023532586965461788,0.5741091296059276
DIABLO,83.87707649829294,0.0012788172113994017,0.04374022236881015,0.8849835192924528,0.9999903719397224
VPS33A,80.14163872139116,0.0025294517322957577,0.04370575922740069,0.8101597494444879,0.9999903719397224
CLIP1,1756.4901009943467,0.022837090748166155,0.05201474024126582,0.07522045035224004,0.9364521684488558
ZCCHC8,337.2641691486032,-0.009997432083309927,0.044146953267624495,0.4903961267819284,0.9999903719397224
RSRC2,1394.9255233288222,-0.0015411866106885702,0.04455779946973369,0.7365507280890149,0.9999903719397224
KNTC1,225.39384582687396,7.978609194264002e-4,0.044447774538401326,0.9209956023070509,0.9999903719397224
DENR,620.0121288504836,0.004963429922634426,0.0433405707985601,0.6936770426384442,0.9999903719397224
HIP1R,928.4730901014153,-0.0010151803058243674,0.0437805069159691,0.9157872824682177,0.9999903719397224
VPS37B,1868.4355196768665,-0.005514420750402682,0.044020356121085055,0.6218247500524575,0.9999903719397224
ABCB9,80.07228191513984,0.006978264590010448,0.04506156754194779,0.3482829907264633,0.9999903719397224
OGFOD2,4.611794706697776,0.0014715434616946305,0.04488220292310589,0.5095999575785064,0.9999903719397224
ARL6IP4,5.962491630669484,-4.1493199004650545e-4,0.044875487210253445,0.7832289879152152,0.9999903719397224
PITPNM2,637.6998169568274,0.008689777132922615,0.044945461896799294,0.38778221076414,0.9999903719397224
MPHOSPH9,136.05270169329975,0.006426260238400192,0.044511222708654485,0.4890964460166712,0.9999903719397224
CDK2AP1,1130.9018296327738,-0.0041507734624518025,0.04425846755141316,0.6386113846881031,0.9999903719397224
SBNO1,1175.7932887397274,-0.004053611567846522,0.04372300124216437,0.7081068858187191,0.9999903719397224
KMT5A,560.060366181671,0.0010432859222781145,0.04271921218353601,0.9377655946002482,0.9999903719397224
RILPL2,65.04622324250117,0.0022727968938155924,0.04465634125861744,0.6764447992382645,0.9999903719397224
SNRNP35,139.26164374001925,0.005967201256063414,0.04466706610374802,0.4698146795221466,0.9999903719397224
RILPL1,31.623720688706538,8.72332765578785e-4,0.04463631942181757,0.8566195812117787,0.9999903719397224
TMED2,6510.1594393171545,-0.008915514430804095,0.04326068573734036,0.5603811619351426,0.9999903719397224
DDX55,88.4024482627359,-0.00810363166964104,0.04514559993029166,0.333905165839715,0.9999903719397224
EIF2B1,361.2972746981313,-9.695487444916035e-5,0.04368823547027413,0.9912312511220285,0.9999903719397224
GTF2H3,335.27784872851356,0.012573512228516806,0.045815226878894263,0.2797186863492015,0.9999903719397224
TCTN2,56.313771302403275,-0.0024209157256756177,0.0445494589268277,0.6813283373966958,0.9999903719397224
ATP6V0A2,248.07138521704292,0.012561618008471628,0.045403821977510514,0.3177032112306477,0.9999903719397224
DNAH10,7.198054526363482,7.314516927092699e-4,0.044867695750488434,0.7139283460389291,0.9999903719397224
CCDC92,169.7693183231418,0.0033254325327781113,0.044752072344020594,0.5420700598414869,0.9999903719397224
ZNF664,2068.828540522314,0.012977214367975139,0.045657209658563555,0.299035114858714,0.9999903719397224
RFLNA,862.7980393850625,-0.0036664996519715563,0.04480492538516022,0.4873619079361843,0.9999903719397224
NCOR2,5512.317109013496,-0.00544947132454398,0.044931519399829124,0.388159212454448,0.9999903719397224
SCARB1,1402.7474413931916,0.006246290673954972,0.0449829137794381,0.39346537990654934,0.9999903719397224
UBC,35951.39710243591,-0.0041276292409516985,0.04491791590001581,0.39219865229574924,0.9999903719397224
DHX37,217.2338120218343,-0.011623455700842047,0.046311389979712236,0.16596613405781366,0.9999903719397224
BRI3BP,1242.5828750236303,0.007469154417463329,0.04537421905216037,0.23905079151225928,0.9999903719397224
AACS,1514.3947148404236,-0.003603675156278409,0.04483451194046812,0.45651934547180906,0.9999903719397224
TMEM132B,3.8391964432719248,-2.5022169437308885e-5,0.044870398671663675,0.9842492788070263,0.9999903719397224
SLC15A4,419.7268324347552,-0.038973341880531885,0.06765867695310833,0.02736715697170897,0.617701461904623
RIMBP2,14.427344570694236,-5.186938950766707e-4,0.04484140174880043,0.8212755427548499,0.9999903719397224
STX2,21.345562015530508,0.004188345878588457,0.04504360675780439,0.2464014468481661,0.9999903719397224
RAN,2819.9177078670446,0.013514241619852367,0.04183565672511142,0.44551826875747236,0.9999903719397224
ADGRD1,4.015251283436427,0.004942057473368183,0.04529656223508501,8.824327101245643e-5,0.00885121372288225
SFSWAP,440.84095228163454,-0.03890439608339542,0.06649474700667922,0.03635206309567245,0.6988105195057374
MMP17,21.277953925668193,-0.0010329351318000353,0.044890799252588084,0.5211049070234005,0.9999903719397224
ULK1,1216.5119101829816,-0.006281043516858325,0.04520517174470585,0.2329983961518303,0.9999903719397224
PUS1,131.95281781205233,-7.452046020353537e-4,0.044062188077502125,0.9301960515010944,0.9999903719397224
EP400,658.0061878972554,-0.037468694909929885,0.0675821081081602,0.01355816628500153,0.41544939602180103
DDX51,95.51677119752513,-0.0013686654744847547,0.04443234200901633,0.8256246098561904,0.9999903719397224
NOC4L,112.766145115856,-0.00849893876921924,0.04516261966796559,0.3257733883908718,0.9999903719397224
FBRSL1,819.6724627455326,0.003337616961275507,0.041943432725004504,0.830300644625205,0.9999903719397224
POLE,365.44183319061324,-0.006261150551670686,0.044487791431837204,0.4995834381654329,0.9999903719397224
PXMP2,45.26703791944648,0.0050457075999867495,0.04472702868365427,0.4818565932748312,0.9999903719397224
PGAM5,536.6461363873174,0.001068856287758794,0.044163630247912145,0.8967000114413228,0.9999903719397224
ANKLE2,1222.1317652113814,-0.004935919915837652,0.044186185403993515,0.60737478359734,0.9999903719397224
GOLGA3,2184.170677098694,-0.009847832791545889,0.04518894940388245,0.35814295402239116,0.9999903719397224
CHFR,793.5015475685327,-0.0022468234218945573,0.04325873936287708,0.8421994070658961,0.9999903719397224
ZNF605,145.33183068659943,-0.004786959487743454,0.0448623334487963,0.42899381330930986,0.9999903719397224
ZNF26,99.2681722303366,-0.0040217354625277976,0.04488782844296658,0.4187931486602541,0.9999903719397224
ZNF84,201.64808321214346,-0.004063024491135833,0.0449192121864616,0.39082067842077417,0.9999903719397224
ZNF140,242.77450919550233,-0.005559837477862437,0.04471603593643065,0.4701537545950549,0.9999903719397224
ZNF891,19.595035377114215,-2.0688488027731175e-5,0.04479685796604715,0.9852165516804241,0.9999903719397224
ZNF10,11.628025040231844,6.856186098230236e-4,0.0447629666579685,0.8496961067109474,0.9999903719397224
ZNF268,142.49911400884153,0.0018955524920621345,0.044311892646213547,0.7930625069007331,0.9999903719397224
MPHOSPH8,500.69032344961624,-0.0076385371544683695,0.044121748990850994,0.5160276894218572,0.9999903719397224
PSPC1,728.160376176827,-0.013855944597972826,0.04560030957843347,0.30867071688263803,0.9999903719397224
ZMYM5,533.4089931612885,-0.005750362364419008,0.04465373117098399,0.3918127759799393,0.9999903719397224
ZMYM2,2451.809730384641,-0.00469242035502621,0.044510884678174996,0.5572385950819683,0.9999903719397224
GJB2,1100.8582516208235,0.016730244289984552,0.04784946508966739,0.14960187643019004,0.9999903719397224
CRYL1,2889.7587107044046,0.024055286169606106,0.053027826183799115,0.044132351595602436,0.752477107750252
IFT88,298.83152520211615,0.005383660519457654,0.045086273639619284,0.2928483370761475,0.9999903719397224
IL17D,15.264939519872847,0.0015365367893507885,0.04475016883543539,0.6945840882075937,0.9999903719397224
EEF1AKMT1,24.65301602176667,0.005936484744756106,0.04513765940691924,0.28262963776652056,0.9999903719397224
XPO4,185.90187658749142,-9.630944753545391e-4,0.04375455785416686,0.9220703765234188,0.9999903719397224
LATS2,563.1487266922915,-0.025817153432949883,0.054226241817761846,0.04638654363092226,0.7684604305514979
SAP18,1536.482140362667,-0.007437681570388566,0.04268104344925288,0.6237894031951785,0.9999903719397224
SKA3,45.08776805073762,0.0033203378848633788,0.04485731527438475,0.4631723619450599,0.9999903719397224
MRPL57,652.4747140079029,0.008073214310825397,0.04436513492390909,0.4787294383769896,0.9999903719397224
ZDHHC20,5062.885502609389,2.016041001069549e-4,0.044313418784353825,0.9768866892036395,0.9999903719397224
MICU2,725.9090271688258,3.9286497692316176e-4,0.04459087535514394,0.9393503224921701,0.9999903719397224
SACS,202.4749959044743,1.2166271119470315,0.3279640588698902,7.704422508382064e-6,0.0010751856585338839
TNFRSF19,178.44148008491126,-0.003014653221296563,0.04491029405752413,0.3959874391717408,0.9999903719397224
MIPEP,272.8135149723449,0.00827354238603793,0.04523107725393605,0.31774463139817427,0.9999903719397224
SPATA13,354.3597607712297,-0.002115155154851029,0.043744317015306615,0.8094307707949515,0.9999903719397224
PARP4,5239.62335350242,-0.001462101406511135,0.044190381767464454,0.8524635602835141,0.9999903719397224
ATP12A,168.3731741744221,-4.0469984897282594e-5,0.04487624157521336,0.9685311632047205,0.9999903719397224
CENPJ,154.43258866756534,3.9610574651368545e-4,0.04405203970849035,0.9685507342711984,0.9999903719397224
MTMR6,595.2433706190018,-0.0018380593677457555,0.04435970041095486,0.79653562349390294,0.9999903719397224
NUP58,1196.4075273041656,-0.013341908611239201,0.046927808922016825,0.13272436269248805,0.9999903719397224
SHISA2,4.655313581886741,7.906793606583319e-4,0.04489668180226767,0.472594011622674,0.9999903719397224
RNF6,1301.3562832157818,-0.012165627284260438,0.04611776201674189,0.22024137982895053,0.9999903719397224
CDK8,934.5566598730243,-0.012669680716460009,0.044897072227512325,0.3596261921152091,0.9999903719397224
USP12,2287.439764168319,0.0015604843461691968,0.044185675332220835,0.8314920833871788,0.9999903719397224
RPL21,8800.12545349957,-2.5072317435255383e-4,0.04401744418110077,0.8740250725075629,0.9999903719397224
RASL11A,297.9973155604176,0.01695474028828478,0.04899826495066963,0.03871785623575723,0.7183505147556172
GTF3A,579.861355228735,-2.976065906667322e-4,0.04356278330683156,0.9730882717237884,0.9999903719397224
MTIF3,896.2521087288155,-5.9591875583350215e-5,0.044536350672569544,0.9891933023509076,0.9999903719397224
LNX2,921.6500452376911,-0.0032569174125018138,0.044293493918469116,0.7087964503120481,0.9999903719397224
POLR1D,1623.8517585854497,-0.004829274248088813,0.04455191866607939,0.5355087432228143,0.9999903719397224
PDX1,120.57909781063863,0.004684095955892589,0.04516858710723572,0.1224462679894136,0.9999903719397224
CDX2,3773.8114985021266,0.001008866327881708,0.04455154193638141,0.8628435170862049,0.9999903719397224
URAD,171.05876739272273,0.004683318814132594,0.045182043967623146,0.10070537651859619,0.9999903719397224
PAN3,663.9771487485293,-0.010638957177119409,0.044453884220575064,0.38534593860743027,0.9999903719397224
FLT1,9.023266102472661,0.0027929665253698514,0.04499447269870421,0.14048565876956112,0.9999903719397224
POMP,2679.2136101439037,-2.6213961909794066e-4,0.04471221050226793,0.8361852454279481,0.9999903719397224
SLC46A3,298.3347366276743,0.01031692012739679,0.046429431523052636,0.03326252614546421,0.671438714144367
SLC7A1,2053.524190510992,-0.0020693405709792745,0.0446975597438032,0.6690621227482008,0.9999903719397224
UBL3,1812.3837653605524,-0.025673281667589896,0.05150818129041452,0.12797822358222022,0.9999903719397224
KATNAL1,32.607819878406175,2.2721393223091604,0.6764558076359831,2.0881608385443744e-5,0.002746252770154876
HMGB1,4701.684833486961,0.002705648219674392,0.044575368832484544,0.6683406301423258,0.9999903719397224
USPL1,263.99278884419766,-9.494104599110445e-5,0.044330863472228726,0.9986331466594482,0.9999903719397224
ALOX5AP,6.090838620564173,0.0037504801628083914,0.045070920002908625,0.11793896062791286,0.9999903719397224
