gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zfp410,423.63078923657883,0.1109686884067476,0.16519224632212823,0.7181153979850696,0.4726861366888037,0.9539710635702567
Fam161b,27.70929509900255,-0.04744018473106956,0.18299679010366113,-0.43310973743067227,0.6649350489955741,0.966945778105542
Coq6,430.8889933348493,0.058130471705760904,0.16562395794389917,0.3826092971370144,0.7020094757718087,0.9673119305076184
Entpd5,7849.371285987669,0.38048237794562023,0.17679817654925467,1.6979508670891288,0.0895170354880918,0.6292951665671609
Bbof1,18.124682957000697,-0.053292887083447246,0.16082470674821614,-0.4714039161892654,0.6373523199066458,0.966945778105542
Rnf113a2,282.2180096937227,-0.16843561472127824,0.1831040169177672,-0.895331443337879,0.37060993658632146,0.9404971801684229
Aldh6a1,673.5432855469882,0.2144797138361602,0.18886240640397772,0.9406193084272649,0.34689998347731404,0.9347679677431392
Lin52,112.35572580529326,0.1834421857847196,0.19303320427212106,0.9227099488623325,0.3561583797961085,0.9378701750529729
Abcd4,941.1610543579757,-0.0376931714974919,0.1936319803047871,-0.3727086599883108,0.7093652904054999,0.9673119305076184
Npc2,4053.9232975695422,-0.007306434409015422,0.17723775994411634,-0.18039289478772955,0.856844131965256,0.9789885506618301
Isca2,339.41327175850364,-0.1664595165062721,0.1836484916102617,-0.9710387392584658,0.3315289878827757,0.9316316594246841
Arel1,1158.3240067070426,0.06839511862218113,0.13986760663824852,0.40033682820452204,0.688908445955593,0.9673119305076184
Fcf1,492.63140730613105,-0.09458123798699805,0.17154037028694857,-0.4648282372771615,0.6420544646790767,0.966945778105542
Ylpm1,993.1025318687614,0.08118599035771151,0.17082593060939275,0.6500112573090411,0.5156849500390046,0.9595769303951807
Prox2,21.023374627374487,0.2745945098987729,0.17015483688528066,1.7480955687929178,0.08044748017652237,0.61140084934157
Dlst,4457.964680082877,0.17303726966021096,0.1442695936649496,1.1212247204234886,0.26219221972272466,0.8954739433415906
Rps6kl1,48.7432438375049,0.005594644145020767,0.18845227370376974,0.22416409001955567,0.8226296244713823,0.9772443604961273
Pgf,136.07720574705257,-0.475596362327334,0.1647192385553667,-3.129716471071647,0.0017497509842553107,0.05664648381235895
Eif2b2,1167.3322423281256,-0.2540670190291779,0.15934703796964872,-1.6020759864854381,0.10913880743581494,0.6813229423326613
Mlh3,331.05420774589464,-0.1791385460979159,0.17053355894009803,-0.9424349359073051,0.3459700078516357,0.9347679677431392
Acyp1,147.04697616417457,-0.07609684046240939,0.18956093120816356,-0.4672914121528805,0.6402913998282826,0.966945778105542
Zc2hc1c,18.64625306140176,8.735441551365883e-4,0.1628758583132664,-0.047690874762201504,0.9619626067140341,0.9968970811741543
Nek9,2489.47971662505,-0.0713250061183906,0.13436160768556663,-0.5013409296857483,0.6161312044910972,0.9639110915844382
Tmed10,5007.988096927002,-0.08636744891649538,0.1651159064256619,-0.5473854237748177,0.5841139672513824,0.9623661691801567
Fos,2053.1694488707085,-0.13820208435938078,0.1607910326944572,-0.8260025747750688,0.40880263123024596,0.9441331339461017
Jdp2,287.83645238347515,-0.17795008777021418,0.18174820418117948,-0.7174169259386912,0.473116878844426,0.9539710635702567
Flvcr2,28.306506853648706,0.27984584008408514,0.16125773139398514,1.9719949224113895,0.04861018616210821,0.4737816143182557
Erg28,2062.9121707530776,0.16881665873761606,0.14741439001382503,1.0109642344004097,0.3120335481722358,0.917170205142449
Ttll5,398.6647262605593,0.07582304744561622,0.17778720706995496,0.5543470969055715,0.5793413241526555,0.9623661691801567
Tgfb3,3.206606608017128,-0.04253856774309879,0.06749357176221749,-0.7388669240446654,0.4599878087051941,NA
Ift43,365.8642036642406,-0.0597459615389666,0.16535004015508872,-0.3171063221233434,0.7511629279040215,0.9712932061460161
Gpatch2l,483.766412122207,-0.09403485803301513,0.1561516336287601,-0.5642189603858028,0.5726051256735099,0.9623661691801567
Vash1,4.006880130472934,-0.017946666212835638,0.0978461231680023,0.385138611397847,0.7001347225484633,NA
Angel1,235.61579877965013,-0.12105465716375595,0.17482074367839281,-0.6820061857245852,0.49523503948826264,0.9574509540176206
Irf2bpl,3172.068759627572,-0.3357585780983188,0.18739088698974926,-1.6643931791293618,0.09603388226221958,0.6470088154142188
Cipc,1812.951464383064,0.1458607058589573,0.16676271619468797,0.8427195537611758,0.39938530861013993,0.9441331339461017
Pomt2,363.58926456683275,0.1012117102043955,0.18381017722189966,0.5533933498447802,0.5799940916480167,0.9623661691801567
Gstz1,490.3741249037819,0.03163943860951451,0.15599584340166225,0.23372243314836272,0.8152004709077671,0.97638621086415045
Tmed8,263.2927524046479,0.12109997419390188,0.19416664033621225,0.7636091717301501,0.4451001819625845,0.9493336439153913
Noxred1,2.6242743229449195,0.023216093527085882,0.07665390108083694,0.7018650488222725,0.4827633274310244,NA
Vipas39,1245.4951353844874,0.139307840702979,0.14173751358512565,0.8985120090212763,0.36891264577015,0.9402224517281761
Ahsa1,1354.31454946467,0.13612046182626056,0.19168722018767387,0.8572701862996119,0.3912955812811904,0.9441331339461017
Sptlc2,4529.991753018887,0.06651746405159109,0.15160882133918224,0.2997333823139293,0.764380533226894,0.9720562058635734
Alkbh1,143.84973036378076,-0.21661028490971257,0.19150171825252824,-0.7105452710604958,0.4773660678405955,0.9545872055724944
Slirp,69.90090316987423,0.07594594492607729,0.1947546828383036,0.27033216993041687,0.7869047183288695,0.9744105050947228
Snw1,1192.8116213530925,-0.004203833917863169,0.14093700780496138,-0.02035865128255276,0.9837572685041271,0.9977532693743664
Adck1,196.8111275086132,0.04193543775034598,0.17813693403509304,0.24327073960671292,0.8077956700206101,0.976370177202344
Cep128,79.80443922827338,0.037203367217847276,0.18000719647434282,0.7651903850041482,0.44415818427503573,0.9493336439153913
Gtf2a1,1046.8876533256882,-0.09093717605492886,0.14601529842847474,-0.6683530956311412,0.5039082283214014,0.9574962552146652
Ston2,1624.3258886769213,-0.175991076042701,0.17617422083971762,-1.0004403210731563,0.31709746515865195,0.9203618662165738
Sel1l,3313.9877214848552,0.09928162836120599,0.13132700376501874,0.6626231596401189,0.5075719336530934,0.9576712959509772
Flrt2,35.102145851943625,-0.017391104117204,0.16705188204514232,0.7406218685306836,0.45892274466621386,0.9512744203425394
Galc,327.10747242507966,-0.15805654367462377,0.16697970322343175,-0.8389182202301052,0.40151520259254686,0.9441331339461017
Spata7,69.4359908743552,-0.026210665818915655,0.1932951368760094,0.31860629042063404,0.7500250827930289,0.9709988379993264
Ptpn21,702.6420616329791,-0.0033050266111079992,0.18800390014703078,0.21730842686447427,0.8279679903197041,0.9772443604961273
Zc3h14,1688.5038728643417,-0.15271753837980725,0.14968478264244606,-0.9489355572072203,0.342653388735897,0.934578409067391
Eml5,37.92732409458442,-0.19867989157746474,0.18615841577942457,-0.4469318615924746,0.6549242582603266,0.966945778105542
Ttc8,86.5948077978768,-0.030235418200633104,0.19185911536895398,-0.40677366056299236,0.6841742337600862,0.9673119305076184
Foxn3,1286.4588362902068,0.057182039883355504,0.18405977844735055,0.386088381383926,0.6994312143245942,0.9673119305076184
Efcab11,22.257841015844672,0.03585759685681787,0.17417442010923034,0.38064489256990486,0.7034667650778651,0.9673119305076184
Tdp1,167.99423722637567,-0.05259077832530413,0.19341508701428506,0.17297801477074867,0.8626687087823827,0.9797972944117821
Psmc1,2621.440943351282,0.09042633091583892,0.1696068585660655,0.5590517955311483,0.5761263716268289,0.9623661691801567
Nrde2,379.82609545406683,0.058514868385839365,0.17567572729395461,0.3366553491231387,0.736376726617311,0.9695139055795465
Calm1,28306.897592029847,0.27870299556123745,0.17072993418154755,1.4201891149242154,0.15555263174646905,0.7789505834021657
Ttc7b,211.9242656675512,-0.35530978335109803,0.19052109640855838,-1.9092926718088845,0.05622434713255139,0.5104007739694978
Rps6ka5,97.89293050528204,0.0448269568793451,0.19465993428492226,0.28627777906885454,0.774665375973806,0.9720562058635734
Dglucy,2321.0168015401096,-0.026627393603809345,0.13632464315587137,-0.23671834598534344,0.8128753013828239,0.97638621086415045
Gpr68,28.66089797795296,-0.19504284339733138,0.16263978378517993,-0.8361857590103335,0.4030504086871085,0.9441331339461017
Ccdc88c,2612.588594531011,-0.1838179868783359,0.16154404387574067,-1.071824165152393,0.2837990169911128,0.9033916819927004
Ppp4r3a,1283.3301718672992,0.24810211073064492,0.160881012375263,1.6195427294088058,0.10533054057531563,0.6722330283090681
Tc2n,1596.1624142834728,-0.1919750939328315,0.19412386426947276,-0.900088850966766,0.36807296872068695,0.9402224517281761
Trip11,1421.3857441289279,-0.1146913278858191,0.1402628299158772,-0.7860844227285635,0.43181802961745336,0.9449713344752055
Atxn3,1059.7448080087192,-0.09465137137197079,0.16335158992737786,-0.5317674267858553,0.5948870855626303,0.9623661691801567
Cpsf2,1272.9280772274974,-0.03280789336829897,0.17650006864063655,-0.059668226961486326,0.9524198778408437,0.9958545899569479
Rin3,1035.1485376055132,0.07553564216992564,0.18774657811188114,0.5725904909707226,0.5669219996478718,0.9623661691801567
Lgmn,755.0184998527645,0.010574405209818116,0.15782325455904087,-0.12880325228681988,0.8975133320169002,0.986937307102336
Golga5,696.0680416673833,0.10898003105335881,0.16194277347390845,0.6760446061639267,0.49901232479212343,0.9574962552146652
Chga,108.73033565014008,1.0116592588949502,0.19182437895294996,4.766206253660679,1.8772709009084004e-6,2.293951422443363e-4
Itpk1,5767.761466340769,0.5130211599806171,0.1662463711425668,2.745886827207731,0.006034757723021394,0.13836869584510314
Gm20604,83.23810408786768,0.3178691057113844,0.19456743208473684,1.3990496542229074,0.1617980935564071,0.7868323987854303
Tmem251,191.19717917767693,0.32410722555487403,0.19254859673602337,1.791489656292926,0.07321475301319826,0.5805914165163542
Gon7,98.21719655994795,0.4518182246426123,0.19225392960593574,2.4303536198031126,0.015084097764689487,0.2460840242658243
Ubr7,503.4182297460753,0.08479890578505545,0.17334373617986015,0.5196358844678362,0.6033173821889704,0.9623661691801567
Btbd7,2172.3893443115885,-0.14074169398961694,0.14822014257290733,-0.9021941097889676,0.36695376323666024,0.9402224517281761
Otub2,53.85940933200792,-0.03739354613426164,0.1886818776294414,0.046339733721010336,0.9630394703798711,0.9968970811741543
Ddx24,1767.7672930130573,0.044174873000689785,0.16876993698733564,0.30128803351837335,0.7631948651097926,0.9720562058635734
Ifi27,1117.158835686218,-0.1157231789635188,0.18518201644778218,-1.4044814972421271,0.16017551763792282,0.7826059003681184
Ifi27l2a,11.8205146849859,0.032517288506973004,0.14210653383265223,-0.04824681607157468,0.9615195397763758,0.9968970811741543
Ifi27l2b,2723.1033270952007,0.29008086636573266,0.18974704940650516,1.170625161095136,0.24174947908681046,0.8855779300414386
Ppp4r4,5.4027374532636125,-0.028049929494333242,0.08180249093804798,-0.6111713385526178,0.5410861558361973,0.9615199130817007
Serpina1b,28.7610546849356,0.64278252370864,0.1724682114648809,5.1134122654262795,3.1639073944105807e-7,4.896190699434955e-5
Serpina1a,4.806543642469806,0.10713713076269216,0.1026551694307435,2.550060866568875,0.010770411356575417,NA
Clmn,5620.32770033388,-0.0668448588664949,0.18795715085300546,-0.5369040965278169,0.5913338611797445,0.9623661691801567
Syne3,96.69725893872405,-0.2817921949281275,0.19448250383865456,-1.474291460745762,0.14040313334530163,0.748105895696945
Glrx5,2280.2123021568564,0.12745884994109385,0.16039253539325427,0.7037179592972003,0.4816084337849416,0.9549097769852162
Atg2b,1373.6539976759277,-0.2959308223836945,0.16230431481100313,-1.714610763097114,0.08641661409272434,0.624619662760889
Gskip,626.9136767784802,0.1010015899404547,0.15651459093688036,0.538161484850548,0.5904655675513215,0.9623661691801567
Papola,3678.8526799023057,0.06181387639294734,0.15077091214196955,0.463316889002282,0.6431372416933099,0.966945778105542
Vrk1,309.01917915370296,-0.10279739156205617,0.1898718437278652,-0.03680970106663443,0.9706367389593082,0.9968970811741543
Bcl11b,238.7451137520527,0.4551428579805125,0.1732589462045316,2.586826869521543,0.009686424834553018,0.18896830169552128
Setd3,3825.467620630835,0.02504466477569173,0.1347647961453461,0.1519627304258423,0.879216331009418,0.9831977454032433
Ccnk,1035.357385562651,-0.1082298556486616,0.14476729104286426,-0.6900646640881499,0.49015352338305657,0.9568623510169194
Ccdc85c,1593.0218679277702,0.11308703328258018,0.16628210670829946,0.5944025881257755,0.5522428778481023,0.9623661691801567
Eml1,4.6124610892420455,-0.03546629967379805,0.0927733281661928,-0.4030400873895543,0.6869187342950295,NA
Evl,28.656917180668216,-0.04926546488081786,0.17831126728883462,-0.07917739606998149,0.9368915234609132,0.9950081755638057
Degs2,6620.471724792336,0.19053356151105666,0.1342570822420951,1.284163502590222,0.19908475252546962,0.8453349452375818
Yy1,4453.838524938646,-0.16650553832323042,0.16492957086766663,-0.997378845008461,0.3185806558543775,0.9223668512355311
Slc25a29,22.972789005599303,0.09079139915709744,0.17458366990842625,0.5569341367095659,0.5775724301459613,0.9623661691801567
Slc25a47,23.836624540448195,0.029935819849774344,0.16831728707294102,0.08473960728863049,0.9324684071325602,0.9938917338110833
Wars,4301.007381126858,-0.06514428843488838,0.16507329170214985,-0.33792113807273444,0.7354226177411582,0.9695139055795465
Wdr25,98.78786207429255,0.1853272773493795,0.19133356175543606,0.954883338604614,0.3396366963759393,0.934347418949565
Ppp2r5c,4706.44070810425,0.06478724197991241,0.15972608877545277,0.2609752217919508,0.7941116154246182,0.9748726632382589
Dync1h1,8471.30292033168,-0.04789102192478054,0.15202946255325694,-0.3281678659919107,0.742784742859552,0.9706300592763206
Hsp90aa1,7699.8117041870355,-0.03012542595089702,0.19344125050487215,0.08791325156513427,0.9299456241603248,0.9931293970320851
Wdr20,712.4122436220457,-0.0032764471610343595,0.15279530923786735,-0.05122137060943102,0.959149122911119,0.9964022893785787
Mok,21.58511548085589,0.0011693070386917727,0.16870833042309702,0.15515776940216833,0.8766969401652894,0.9831977454032433
Zfp839,245.8406274359425,-0.006292234071652272,0.19014060781638403,0.011720802724177033,0.9906483665835479,0.9990372486421087
Cinp,292.14308543252787,0.03495970430215044,0.19252218875487437,0.4816547985244924,0.6300511913544733,0.9658047041006217
Tecpr2,327.6556093100339,-0.003707900631837794,0.16991295184002395,0.06315576414788229,0.9496424695157055,0.9951040862747517
Ankrd9,1000.5887822697546,0.279887181474333,0.18752333446361757,1.23735947681128,0.21595365603339656,0.8677132072212297
Rcor1,3681.8165818419084,-0.17231367477886278,0.17018995036374931,-1.0305895846419226,0.3027333223513522,0.9136242445005457
Traf3,1087.8626704210517,-0.0014837024881270901,0.19175658937141465,0.15272951215949607,0.8786115864564005,0.9831977454032433
Amn,148.49002265657347,1.1760741153452203,0.17676489643469223,5.089281538763681,3.5942265788084817e-7,5.333147628365347e-5
Cdc42bpb,3462.000938188687,0.08743577525335558,0.1437000454192719,0.6330811983289488,0.5266806195964433,0.9600213682371622
Exoc3l4,532.4315570563308,0.3322838812210159,0.16388081864448084,1.8631159998311824,0.062445947641376315,0.5352870739494006
Tnfaip2,2369.320411153523,-0.5434118089883441,0.13690490277468134,-3.931763355813818,8.432505199729714e-5,0.005618957140486034
Eif5,9000.991608091252,0.17528256878977588,0.17274658418289768,1.0662856159126544,0.28629454977456753,0.9038221184657953
Mark3,1780.7321850268297,0.0308996284108635,0.13570948746515765,0.2568206572049073,0.7973172226525713,0.9748726632382589
Ckb,915.0252465043866,0.9526984308035882,0.19411900666687254,4.923564722955344,8.498175168810476e-7,1.1639698385060854e-4
Trmt61a,116.53095504511701,0.23608628769928067,0.1875050679363281,1.9334271113160306,0.05318360411835642,0.4945432737534706
Bag5,432.9533149449579,0.07890444899554061,0.1832722584060112,0.6117223039367446,0.5407215025449051,0.9615199130817007
Klc1,893.3525613860961,-0.3208984386934831,0.19425869310219643,-1.2782352258847753,0.20116649911079748,0.8480352796782759
Xrcc3,122.418553397273,-0.15891061861810085,0.19283085632742697,-0.32170299042049044,0.7476777121647196,0.9709988379993264
Zfyve21,330.7060994114096,0.3588702730984493,0.18304132621906558,1.7344078338317725,0.08284574608799751,0.618165897036957
Ppp1r13b,1100.614212462179,0.11932329606663361,0.15548628467490447,0.7131499892357034,0.47575294901014226,0.9545872055724944
Atp5mpl,2271.5996866436635,0.08430365649740701,0.14854165403045572,0.42374828518953395,0.6717493969980777,0.9673119305076184
Aspg,25.295465904190706,-0.05185477401376865,0.17708269009987188,-0.8103912254505861,0.41771535931973036,0.9441331339461017
Inf2,6153.400101742962,-0.4928425281905058,0.13846661644527825,-3.457274250156253,5.4566921713779e-4,0.023780493434983965
Adssl1,141.34547700643998,-0.46068774256375344,0.17319041305219765,-2.65981988579759,0.007818244849025581,0.16460574965921423
Siva1,449.95522211774676,0.1923069596382607,0.1898410320881937,1.0440204883246766,0.29647591057197964,0.9108394748260178
Akt1,5113.796938773341,-0.07300822863701188,0.16165970938184387,-0.37209278460804673,0.7098237683207118,0.9673119305076184
Zbtb42,734.9028416594718,0.01530635984140351,0.15962020060689072,0.1264723817443786,0.8993580096537773,0.986937307102336
Cep170b,7587.449456809065,0.03616990922341125,0.14224376962176447,0.2575013707443194,0.7967917572734022,0.9748726632382589
Ahnak2,414.35606720144995,-0.39695038230474855,0.18272128635688145,-2.1584960276862435,0.030889286921775293,0.3774549727382424
Clba1,129.0808533455325,0.19112023551045482,0.19253804421465545,0.8581153527788075,0.39082877058184085,0.9441331339461017
Cdca4,625.2921178696453,0.02793077961600501,0.19086198578922345,0.3872157822982473,0.6985964671677978,0.9673119305076184
Gpr132,7.690056636496715,-0.07053450725397856,0.13719984263683832,-0.01331547599984802,0.9893761012204829,0.9989799446801947
Jag2,1944.5267226559545,-0.2899171880573609,0.17183666784430063,-1.3725184795400673,0.16990209013732158,0.8004218736171473
Nudt14,836.8159037295611,-0.046664400631652475,0.18666929624915318,-0.25061908957881013,0.8021086213094355,0.9748726632382589
Brf1,455.1138375850307,0.1613845581910573,0.17025240538387035,1.105359064368025,0.26900403412053714,0.8987212261940591
Btbd6,506.46372964566655,0.10912945497553395,0.15895061199670377,0.5353654520813511,0.5923971748416536,0.9623661691801567
Pacs2,1014.6867860892492,0.2884965886764846,0.16759076261547545,1.700323299785448,0.08907013013346492,0.6288563471942384
Mta1,1190.8945453023775,-0.3563135607383309,0.15737588528496027,-2.1222099418974674,0.03382011204980311,0.3950645516295651
Crip2,1769.821595893478,0.17495080949785682,0.19279118699356357,0.8582200024336283,0.3907709929957681,0.9441331339461017
Crip1,3700.1545599135984,1.5326370490150079,0.16276906805264324,9.014161716852925,1.9838182273391714e-19,4.1210517309259057e-16
Tedc1,347.73372764899983,0.05174703224830769,0.19468318602554024,0.6970911481177599,0.4857457534979727,0.955410160586615
Zfp386,366.5259126791,0.05747105322496464,0.16690860153800194,0.4930153862391594,0.6220017157406671,0.9651777333829674
Esyt2,4837.351915128913,-0.059934390330319956,0.12735726650652296,-0.520435031581273,0.6027603988987311,0.9623661691801567
Ncapg2,367.6873286669203,-0.05308767468094972,0.1894668695528467,0.21902400005166683,0.8266313522917793,0.9772443604961273
Ptprn2,53.70044783843606,0.4271596409215318,0.16672664365009032,1.8008593919825804,0.07172504487850478,0.5738757952449643
Rapgef5,264.7809160708466,-0.0021498640919525,0.18758574244034223,0.2870647661249799,0.7740627298195791,0.9720562058635734
Cdca7l,232.43865370399314,-0.18025930729011055,0.18895867331638264,-0.5699597409795556,0.5687050040312601,0.9623661691801567
Sp4,221.21087047997224,-0.15552483008716705,0.18284787128188512,-0.9792486563659417,0.32745713267476734,0.9299344843610713
Itgb8,13.467314191906187,-0.16512858244850143,0.14117036038510553,-0.4540463542919147,0.6497954635771961,0.966945778105542
Macc1,599.3846619768237,-0.346765352332146,0.15553571598851282,-1.9089608288713553,0.05626714498660112,0.5104175364723408
Gdi2,11360.662292877498,0.06650376669571052,0.1355528070536922,0.41709555478127247,0.6766085162222826,0.9673119305076184
Asb13,351.0480589511815,0.2706063074263223,0.1875549864244019,1.5043659337041395,0.1324871707454683,0.7324242236482121
Net1,6191.921564375512,0.2835182041826683,0.1531823691008713,1.786259307051865,0.07405728239052523,0.5838393217681888
Tubal3,41.461047105274744,0.5495694825354878,0.17008513170302061,2.6777392366075863,0.007412089855827617,0.15738379550772644
Akr1c14,493.7940136222852,1.257889496774844,0.19486896939531045,4.625721286770686,3.7329700771583827e-6,4.229794458336553e-4
Akr1c18,6.7084533660144015,0.20046326926494581,0.1318295172600203,1.275331119156788,0.20219206759987898,0.8496867273650602
Akr1c13,4163.078778127745,0.37501760904847364,0.15016477184421254,2.255494400342987,0.024102313367753994,0.32831828832315385
Akr1c19,4874.349295029089,0.5625378980284848,0.1588675108863555,3.1178195590394457,0.001821943121780608,0.05807851424520077
Akr1c12,2575.1237041393388,0.3616400236980174,0.1629781058366105,1.9533059323350765,0.05078335497862711,0.48339905064115657
Akr1c21,6.986675208299107,0.25234655367329284,0.1352780709689384,2.11307888733972,0.03459401640230682,0.40240362184895123
Akr1e1,871.8952984015934,0.21154478348284406,0.16433838989082503,1.1699620779787085,0.24201623002909373,0.8855779300414386
Klf6,7979.144293200851,-0.14392337146275455,0.15996096625773945,-0.8980015436838333,0.36918472648367995,0.9402224517281761
Pitrm1,983.4274928006471,0.012921612046330183,0.1818778876131732,0.24235853828219758,0.8085023584370907,0.97638621086415045
Pfkp,16392.92341185564,1.0959375782041459e-6,0.19019035041120644,-0.2722128308376934,0.7854583766509831,0.9737975054056349
Wdr37,422.335626269954,0.032904963076996425,0.17248918408125793,0.10437249355350649,0.9168737504048294,0.9905923972424793
Idi1,3307.13083962203,-0.03081746507814631,0.1372390749903219,-0.2793779027360578,0.779954827277705,0.9730903754241523
Gtpbp4,1108.8908000457104,0.029658404030591157,0.18467690365317269,0.431574218392473,0.6660508998745738,0.966945778105542
Larp4b,4826.8288270603125,0.013215582828917874,0.13849755811035347,0.09034710269682898,0.9280113906313432,0.9931293970320851
Dip2c,501.8705456004413,-0.41709075387527716,0.1682696750250175,-2.409144607004556,0.015989960926064778,0.25682844456504045
Zmynd11,1314.3834621591398,-0.08201480312927564,0.15002891126489873,-0.45441641586459036,0.6495291392152662,0.966945778105542
Chrm3,7.057122565750999,-0.1394393673156311,0.1299492145260589,-1.5426728057134156,0.12291018325135011,0.7142612989244688
Ryr2,544.9822606853456,0.2918197976796438,0.18883627452260052,0.3404063809778748,0.7335505139976907,0.9695139055795465
Mtr,258.431053865344,-0.01385804652126008,0.18934383168509766,0.40179417099017195,0.6878355123619102,0.9673119305076184
Heatr1,625.6689441654486,0.04551061628023868,0.18976124884346657,0.7902849543585893,0.4293613715599425,0.9449713344752055
Lgals8,1559.621535950845,0.11776232040242295,0.16537095797711063,0.6444720993440146,0.5192693443423726,0.9595769303951807
Prl2c3,89.83429828689502,0.050843481612725276,0.13767520928759697,0.5581682875281971,0.5767294736564016,0.9623661691801567
Prl2c2,52.564035561417725,0.12282374163577094,0.14212982105364863,1.0201644182052025,0.30765048966424063,0.9148624346607241
Gpr137b,1230.5389791224443,-0.5085816474175063,0.1858382759181905,-2.672259853068572,0.007534228025991157,0.1591637595185657
Nid1,534.7589242326924,0.6138225385363035,0.18365660498282935,2.54484418622424,0.010932650949950645,0.20490911494764638
Lyst,320.15441791798514,-0.08251190726032029,0.18284740037011965,-0.4977558367966062,0.6186561471069574,0.9647867336936191
Gng4,4.725355114828132,0.21347098913594198,0.11881362176110545,1.3633039928848893,0.17278672415902402,NA
B3galnt2,418.85997261183473,0.14576428321211857,0.17539317716961703,1.1346456339532387,0.2565238247165414,0.891893525095495
Tbce,276.643089207886,-0.0025190563906407576,0.18050264536370578,0.2332910755546418,0.8155353881180422,0.97638621086415045
Ggps1,860.3404077365035,-0.03953631116772367,0.18163273886743184,-0.2317598727805018,0.8167245253872483,0.97638621086415045
Arid4b,775.504157290453,-0.059788845825241674,0.18880868443638024,-0.14317719923131275,0.8861502366570458,0.9839622761419528
Mrpl32,520.9698338314582,-0.017677555520431616,0.16986215757732964,-0.023643240869283724,0.9811371805543623,0.9976451869307303
Psma2,2313.2049225445858,-0.078121862105031,0.1535895390826988,-0.49448799727474013,0.6209615810111897,0.9650455293919538
AW209491,259.1435882051366,0.11153766220125426,0.19050634577227818,0.7867937173210526,0.43140263191588224,0.9449713344752055
Inhba,147.40908807848547,-0.48536286086129765,0.19478461708256042,-1.225318094585812,0.22045539338034112,0.8712218243885171
Sugct,191.77781512527383,0.2590578420820637,0.18649719219719693,0.860313822338201,0.3896160755227488,0.9441331339461017
Mplkip,339.28383409223477,-0.12902568061482503,0.18285915867482364,-0.6462172827351227,0.5181386483862673,0.9595769303951807
Cdk13,1762.803039261207,-0.10545668661131269,0.13592227279256025,-0.7283908092179668,0.46637438776217915,0.9521876235863889
Rala,2389.7902545838206,-0.11313039132691856,0.17126828973520009,-0.7176068868156943,0.47299971010428987,0.9539710635702567
Yae1d1,363.1434135632609,0.058215934277815073,0.17648712076150327,0.4192512787410849,0.6750324995098593,0.9673119305076184
Vps41,2152.4578149062054,0.11977485209204553,0.143012600673855,0.7858979535690593,0.4319272735651408,0.9449713344752055
Amph,171.6603077176463,-0.8543590122407757,0.19429177805925343,-3.88005660289864,1.0443215902041575e-4,0.006607321979850061
Stard3nl,2121.3463172389647,-0.020029987162683886,0.1926403150336848,-0.3838084647593327,0.7011204137311993,0.9673119305076184
Epdr1,347.1998984168561,0.356706536139897,0.18090107116533438,1.6832665957946564,0.09232349391246716,0.6372051921392401
Elmo1,606.7545271431817,0.004646996755175396,0.1942858004484781,-0.082381861036196935,0.9343430598111446,0.9944091090529212
Aoah,2.3607347263081992,0.13223055443054443,0.07100259443129871,1.8684639225510282,0.061697434319130134,NA
Trim27,4336.144826263538,-0.35280559821444263,0.1741988713661723,-1.980067864196741,0.04769590354774192,0.470317833717607
Zscan12,123.78590977359664,-0.08173848983312107,0.19290848371288283,-0.19637788255764094,0.8443144063723769,0.9781289330758359
Zkscan3,815.6418991655539,-0.05830057241628546,0.18964595478071847,-0.12267015663174452,0.9023682969007505,0.987368839660342
Pgbd1,11.057496885650199,-0.23047545653236745,0.14727894858540888,-1.6694202968652656,0.09503411394663415,0.6447935897368581
Zscan26,388.0041742592064,-0.09350689901422032,0.19098650010500165,-0.3123320292110405,0.754788200896313,0.9713556807957259
Nkapl,9.572806039505744,0.08667866823694836,0.14060981502904502,0.967307434915137,0.33339036805047073,0.9316316594246841
AK157302,6.309254384309942,0.1849356927025863,0.12405475395851906,1.5822211307803913,0.11359909811953495,0.692111648894835
Zkscan8,390.6649257088271,-0.22867669699238297,0.1861714312273495,-0.9902664712127491,0.32204389021518043,0.9263398911082412
Zfp184,14.973064084441706,-0.1729976054246342,0.15543109371098612,-0.6022268838550918,0.5470231227863245,0.9623661691801567
Prss16,209.6937084205229,-0.12899959991039792,0.19201045024314456,-0.5862346309495338,0.5577178524886962,0.9623661691801567
Zfp322a,471.0705557403693,0.10618910491230175,0.15619500788255056,0.772470422522502,0.4398358583526532,0.9485435566448841
Abt1,267.1186616781958,0.012639922290328079,0.18939624811944966,0.13364754755448482,0.8936812839147839,0.9860282973815542
Btn1a1,444.03121426348025,-0.3894371560593801,0.1718615155298696,-2.480586827992723,0.013116631369957965,0.22737926758714336
Btn2a2,32.82110230357814,-0.22876200539587796,0.15986571919460393,-1.4127082268831501,0.1577415316320669,0.7801622024175056
Hfe,62.00791017353028,0.0434668247761641,0.1936130587153338,0.18292500302104533,0.8548568643219024,0.9789885506618301
Slc17a1,53.36105721084952,0.21194530765261763,0.18101700304438664,1.033360724736718,0.30143511918287247,0.9128863579356018
Slc17a4,1687.2888033104446,0.10533240863517865,0.18900170627306578,0.6054224833108439,0.5448983158472258,0.9623661691801567
Scgn,4.646485894412345,0.21683079443563566,0.1019648269422723,1.6412398527093424,0.10074763603785933,NA
