gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Dapk1,105.66003169576763,0.3371267355790729,0.24734749837143147,0.9188434714013708,0.35817745089445396,0.6230435987062436
Ctla2a,72.1004920831897,1.4574474461078795,0.2671721664513844,4.954127041237609,7.26557276664077e-7,6.34862566346399e-5
Zfp808,20.260519475809062,0.23403043609133903,0.26710631283222713,0.7979718956823934,0.42488679950297514,0.6788447406070183
Gm3604,29.728720659372943,0.26421306125338995,0.2674961147551289,0.9365675253828231,0.3489810630968679,0.6143606332842066
Gm49359,45.02245979685652,-0.03397208183475152,0.26312385093104734,0.3889889446292025,0.6972843245411569,0.857441258251894
Zfp934,53.359816301149294,-0.08143558097414953,0.2645322384631321,-0.07841524649126169,0.9374977459286234,0.9736435687637532
6720489N17Rik,11.655935851126763,0.27493743850476254,0.22087070407713608,1.0602618644367223,0.2890254834474685,0.5615350383612799
Platr25,42.8163751229706,0.3675089142714852,0.26764373778213746,1.1211889286512609,0.26220745135470236,0.534394699440698
Gm5141,10.756496005396945,0.33311614035950754,0.2504933875392698,1.080053144420005,0.28011851527458437,0.5525272941152046
Fbp2,3216.0241256781137,0.12679941303590822,0.19221032970505772,0.9541220827675804,0.34002184928412027,0.6073847883824732
Fancc,154.76590518202028,0.27508460175104515,0.22207237574423275,1.119567667463505,0.26289804014033313,0.5348661520258204
Ptch1,847.6355980776727,0.04108014428873695,0.20290139801669632,-0.04009403025757539,0.9680181611408921,0.9859734031326145
Ercc6l2,496.9146869851415,0.5928712509650442,0.21671035423437807,2.66453669461821,0.007709445492685553,0.07614667656183065
Slc35d2,218.60889934880396,-0.5007699584538801,0.20065297686059577,-2.171353831189055,0.02990443602931508,0.16731579469995314
Zfp367,205.8885970630172,0.4920963039010377,0.2353738330544986,2.067729272028018,0.03866548774504208,0.19197980355693942
Habp4,366.6148193006776,0.0921821255201864,0.2135783547150423,0.6399428024327006,0.5222097856077792,0.7464331249315308
Cdc14b,604.5584608375607,0.366628547460265,0.1597773387630176,2.4480401855736007,0.01436356345859584,0.10993819367620848
Ctsl,5515.301884319152,-0.19919144340872133,0.16384046135664693,-1.2197408095408802,0.22256314598735466,0.4921324917890227
Cdk20,136.0508758383839,0.36075667648063264,0.21758444664343815,1.468856080071829,0.14187182938680018,0.3871319055366731
Mfsd14b,2801.276893026332,-0.3722444325987355,0.16695597216007832,-2.033552280339323,0.04199675732741967,0.20073618960145245
Zfp369,382.1168253845896,0.4080230197727886,0.21084474041411952,1.6857740735272135,0.09183932328083427,0.3050523138165558
Uqcrb,3278.5349807279654,-0.653633648309119,0.1745299418919675,-3.553226133452338,3.8053719575057484e-4,0.00948165038468798
Gm10767,32.6868530406279,-0.22928130098529056,0.2670519625661711,-0.3846090207520449,0.7005271097267146,0.8587823892000512
Mterf3,255.84835588191316,-0.043679444110467085,0.19766343911988413,-0.13458969546714064,0.8929362892993321,0.9568565634324736
Ptdss1,2675.501398279002,-0.4209635852565951,0.16798883133902776,-2.2774583529330226,0.02275886891062695,0.1437882694896901
Zfp712,47.72760695847325,0.14834273516378166,0.2642293241539294,0.8138600511522631,0.4157251285978628,0.6714308573185396
Gm28557,33.307240120646114,-0.08427690664118537,0.26779322986603876,-0.26859288761324307,0.7882429861005602,0.9083409907964226
Rslcan18,4.183866742242174,0.11980608354492206,0.1613939232058184,0.8505137256645641,0.39503953266763664,NA
Zfp759,82.95065409808173,0.08101889870432097,0.24553471018812928,0.3629715131011577,0.716626164455104,0.8682923896016145
Rsl1,125.14611324898688,0.2854054494803746,0.22804160454063785,1.4291856454634444,0.15295088235475668,0.4029339774223026
Zfp455,13.437472593498203,0.31524693664220454,0.2551986075143188,0.6783588431004371,0.4975441977685594,0.7310791201040168
Zfp458,34.7827429404063,0.25126069651699867,0.2677502033609665,1.2648443341634137,0.2059271352559804,0.47189007200408517
Zfp595,70.71557096076104,0.07487668172306207,0.2676514504859962,0.10582091343155152,0.9157244434355359,0.964807015698539
Zfp953,92.51255156017461,0.11229381671026614,0.23909941867589676,0.47009850446937773,0.6382846426120967,0.8231073420994732
Zfp456,40.94333478527112,0.05542953261998807,0.2627824810469207,0.2851337215250769,0.775541695850717,0.9013698489934284
Zfp429,134.71370497007135,0.2012594399096283,0.22456732754841485,0.773766180005178,0.4390690756928702,0.6897763655012269
Zfp459,42.88821613866343,0.2694275722056192,0.2675198919165912,1.2038854894673903,0.2286338409820297,0.4990318871381999
Zfp874a,182.63591774219577,0.18313540612896592,0.23263024266215632,0.7362823782562526,0.46155886802759094,0.7042606404131815
Zfp874b,53.84702610808724,0.68968979121908,0.25244853873035766,2.851265134009243,0.004354564285915773,0.052180669736434156
Zfp58,37.57283172781739,0.14113012938309588,0.2649915768123003,0.5420644147743277,0.587774131949803,0.7922269373160827
Zfp87,161.4136374540187,0.3132907712099071,0.23454884876558285,1.3416162691714029,0.1797204483246199,0.4385310817150479
Zfp748,206.2161020405486,0.1084436863461585,0.20313517592647556,0.5335243091135106,0.5936706881151133,0.7965514242799844
Zfp729b,157.60871120248285,-0.14723648365081476,0.21689155790941192,-0.5606128797399225,0.5750614693458646,0.7855363734455402
Zfp729a,303.47495009587095,0.19053299856826697,0.20648712767715893,1.00069515075335,0.31697421252864744,0.586797327331876
Zfp738,211.12799404972122,0.1824620403301473,0.24030556135834136,0.5096992605005675,0.6102621711588947,0.8062664337083981
Zfp65,203.93164977960097,0.2906653608959662,0.20793195821625313,1.500324125484176,0.13353046303922841,0.37520363428585873
Zfp85,40.560215786998256,0.010940194860396345,0.2675613913706523,-0.10308162685559505,0.917898186980089,0.9658867077696227
Zfp493,37.93765559795053,0.6001555044408439,0.2677934184521609,2.241038094830709,0.02502360751168102,0.1514170571569477
Zfp273,40.470593725181615,0.07371809121158157,0.26324608292053364,0.4449348620504709,0.6563668279900534,0.8350453794740638
Mtrr,223.63781238300442,0.5552319540961776,0.2428504936794048,2.2041632871086367,0.02751286265903639,0.1596563493352626
Fastkd3,239.6277755910931,0.15890818985543315,0.24523798527978746,0.8121890519580919,0.4166831606105244,0.6723431885252174
Tent4a,502.5531974937007,0.4483557927285848,0.215723068302088,1.9863559205435106,0.04699381743117266,0.21365855999565814
Nsun2,2812.469709300672,0.6456235763702416,0.2216309233444724,2.7608868782245706,0.005764463887950736,0.06211196867926037
Srd5a1,833.8090908937131,0.6619144810579642,0.15923189538437219,4.12460175523934,3.713767803409403e-5,0.0015709369036966067
Ice1,805.6927457456123,0.5253272147371405,0.16104506192548093,3.102625933998863,0.0019181191864619635,0.030094108494280687
Irx2,7.57941173550771,0.39241795158146453,0.22348424369862074,1.7393888932032293,0.08196638057249891,NA
Irx4,10.799336186770859,-0.33813393045629697,0.24577751472002698,-1.6805706651088559,0.09284633774658946,0.3070341185537078
Ndufs6,1625.4372645933456,-0.2853368847894623,0.1628639171594638,-1.578657174603183,0.11441471274844894,0.34751301529895484
Mrpl36,825.3390473099706,0.08746389676258053,0.2077764085231733,0.5824254317343901,0.5602801554381491,0.7753888717630154
Lpcat1,409.67160484116596,0.3075009503714006,0.2166588882144412,1.1168805490694547,0.2640454023017913,0.5361980510525435
Clptm1l,4585.561365650865,-0.10443666425661828,0.17401632093219527,-0.5182749229057555,0.6042664668404039,0.803987621394529
Tert,141.2495053692747,0.24014715885482577,0.23954383548392386,1.021002651168432,0.30725318264347307,0.5792026292189102
Slc6a18,22.731148541877083,-0.4105012027338522,0.22032435652725313,2.1963605655661467,0.0280661458593308,0.16207420746842693
Slc6a19,306.03099906741977,-0.26714667292661,0.18839094980232968,2.780109875290418,0.005434050882226058,0.060065579973340846
Slc12a7,2023.1265252282124,-0.2785703031689685,0.21179320806037988,-1.014372512947712,0.3104050350864812,0.5819472884998155
Trip13,172.11188223490305,0.39063637878110774,0.267169007197671,1.6896977046015516,0.09108580263625052,0.3039738027223663
Brd9,396.0042270800926,0.27991254668272597,0.20250539085696254,1.4758439646589347,0.13998578521378086,0.3840865997694638
Tppp,107.14260494131025,-0.5772335232265192,0.26786705798623445,-2.3296934221913452,0.019822360454791393,0.13279388792180055
Cep72,81.28794324503154,0.455584620582567,0.24605075155850611,1.3082793551701382,0.19077857481577334,0.4538573766135975
Slc9a3,1745.5439255245221,-1.8988197072720583,0.22864266406004083,-6.98919305730001,2.764717656902915e-12,9.73424560905435e-10
Exoc3,1334.6894371714325,-0.19785309834301829,0.17203146842897873,-1.1082139398698638,0.26776943196339537,0.5408246785952094
Ahrr,5.725077926586258,-0.11428310093081162,0.17094838524009884,-0.8510952166524504,0.39471646235258606,NA
Pdcd6,3135.4479876374307,-0.098603896449694875,0.14622045135405368,-0.6137062572354257,0.5394094527808542,0.7586461470681045
Sdha,11566.2726176304,-0.4043001836220906,0.1433526199876599,-2.713284874678054,0.006661980820198532,0.06898838442785175
Ccdc127,758.8439970104097,0.21955098613373245,0.1547938884977631,1.2977019892796768,0.1943897598362698,0.45839763702601094
Zfp72,32.873832788907734,0.6546596952540005,0.26752078229873,2.1106601479885687,0.03480153372418043,0.18220698204913868
Ftl1-ps1,82.79313878803495,-0.2543338548114913,0.24364944673475722,-0.7798128572127827,0.43550103733802237,0.6869657290780691
Zfp825,78.75165232162534,0.0664608354156337,0.26080280566529734,0.10847802761216781,0.9136165090761074,0.9641502308859243
Erap1,906.0001008971346,-0.28811051253836256,0.18458091046058742,-1.2627527355529151,0.20667805540946108,0.47246557082637125
Cast,6775.042538173529,-0.36512313102822963,0.18599329789108476,-1.8924717865604923,0.05842814927534016,0.23782501699255257
Pcsk1,25.5487878819903,-0.7137302000999904,0.26686345406561,-2.1793312597810166,0.029307068616847932,0.1655306534721949
Ell2,1300.12256157568,-0.5866752274130735,0.16167834832677322,-3.5083308665074764,4.5092785595105786e-4,0.0106680975565022
Glrx,583.7983352025631,-1.1039363923096386,0.202544972886197,-4.652913565294765,3.2727745898386756e-6,2.1526584953274056e-4
Rhobtb3,58.581210974486055,0.33706798692505596,0.2662467227523193,1.4794378623343145,0.13902332710141058,0.3832697910844006
Spata9,10.9283157828358,-0.02736656650615835,0.25435145122964675,-0.22413636077472462,0.8226512003209129,0.9246267614937004
Rfesd,158.3835743291123,-0.13939817967703538,0.23637052262158947,-0.5247239023080215,0.5997751387202392,0.8011502104016942
Arsk,122.8298606364155,0.13848748619458132,0.24247710803081893,0.8863094605689604,0.3754507924551165,0.6365081254757036
Ttc37,613.2160508219716,0.4353703836878276,0.22573948187211387,1.8287896310414977,0.06743112891302237,0.2580272749344229
Mctp1,19.979893883807442,-0.26619302186774657,0.2641442872553283,-1.1312436178464451,0.2579525680210993,0.5303547313428588
Slf1,183.0410484434581,0.3325757230881434,0.23387757378394727,1.30222333427314,0.19284005065476062,0.45667163600795163
2210408I21Rik,37.92762763239523,-0.03618047580198299,0.2672593067740958,-0.048301046976435204,0.9614763201629233,0.9836905702535274
Fam172a,452.236922068017,-0.035915906688022865,0.17855688744673098,-0.15891371328453735,0.8737368563542881,0.9487926617020662
Arrdc3,2548.2735505123474,-0.29190406720666445,0.26567088955006124,-1.3037834942002826,0.19230741192886933,0.4559540558923539
Adgrv1,11.521782120504211,-0.3823422844544775,0.24956916942829113,-1.6938177303399038,0.0902999238484696,0.3025413905373719
Lysmd3,740.3864107536741,-0.224345136998308,0.1680378256360809,-1.1824894380304471,0.2370115539327902,0.5094842739506192
Polr3g,523.1281271492451,0.3379967141929257,0.21926154710209633,1.6186417942607576,0.10552435712728642,0.3319731237213628
Mblac2,207.68324121687954,0.15767306223517488,0.21373347398846332,0.8252106980286662,0.4092519808448708,0.6673453448482058
Cetn3,720.7547611904777,0.2759854974533935,0.17652339749904405,1.4772841353710295,0.13959948879924972,0.38406317626395453
Tmem161b,289.8533669272127,-0.213015834166066,0.19368408529164227,-1.0691819257025301,0.2849877013784943,0.556969453647967
Ccnh,340.54051030023237,0.41802570773729286,0.2094917523682934,2.085261469454144,0.037045572883428975,0.18783250867747914
Rasa1,1419.857863331321,0.3299233055467997,0.16609196618956215,1.9554528834669664,0.050529639420309636,0.22320675774927184
Cox7c,5131.550116200395,-0.4666834976120263,0.18321651087700735,-2.3800607429918283,0.017309784431847976,0.12232315787110515
Edil3,11.390460596527205,-0.48785514323343493,0.24544470021238418,-2.3199935468975066,0.020341226428369753,0.1352095691189222
Vcan,9.339245610921337,0.2607397779588146,0.24095531285313085,0.8207983307098996,0.41176114959407684,0.6682745013273718
Xrcc4,248.96170629172445,-0.29316424200875124,0.19432727175328018,-1.5428839164388533,0.12285894384582648,0.360035352944526
Tmem167,1334.3589245623748,-0.039356923324403485,0.17549401881416507,-0.10734709089066198,0.914513627216812,0.9642951318076681
Rps23,10766.93225048422,-0.038498339779256846,0.14488572608983558,-0.32649947515737576,0.744046486325442,0.8837166869532559
Atg10,145.68609079955087,-0.436662792148155,0.2370444017728992,-1.886611853111617,0.05921255132409345,0.23922829966274814
Ssbp2,7.711398425783231,0.14570504226258335,0.21462459877633216,0.3007230841269471,0.7636256645373443,NA
Zcchc9,482.59153100822687,0.1837826994377822,0.18696915096248742,0.8780604250079099,0.37991092807587756,0.6407317159758144
Rasgrf2,75.66952354630484,-0.6146170100115531,0.2675917420618592,-1.248460023401682,0.21186263953979317,0.47878681986936233
Msh3,254.8595582159502,0.2710628121725881,0.23227046432323495,1.3074365959444032,0.19106447528126796,0.45435693952961037
Dhfr,250.3186866907044,0.17596488486322182,0.26770373314161844,1.0392299849273463,0.2986977882984611,0.5718393129251365
Fam151b,50.31376446310036,-0.2537889958848005,0.26793048009077036,-0.6939826818733081,0.4876930696164038,0.7239963283438292
Zfyve16,702.4133205229284,-0.32126458233026495,0.16769536586345735,-1.922183352094675,0.05458269085026984,0.2302358675717337
Serinc5,2876.050255924217,0.07854320032554366,0.1498133937070981,0.5578984235550425,0.5769137480767024,0.7866766691224746
Thbs4,97.21268164356775,-0.3766915171354173,0.24783105865729338,-1.7155594482223437,0.08624270595642394,0.2954023057709493
Mtx3,305.8736126268406,0.739936361626465,0.19607472806174223,3.649735525624554,2.625104490148021e-4,0.0071258788779052055
Tent2,871.496442960791,0.05040195648464257,0.19139732712809507,0.13707956743755886,0.8909679028184501,0.9561431434011355
Homer1,871.3076296948589,0.03210593137346527,0.17782336424091247,0.1413605488698878,0.8875851186930708,0.954395172538826
Jmy,967.6782641572433,0.12311132702459814,0.2170017336586973,0.2372810437724767,0.8124387671049743,0.919253731664806
Dmgdh,35.77767157855606,-0.0705642544185003,0.2494603187092629,-0.9784339887951482,0.3278597246659377,0.596384860048008
Arsb,616.371687228139,-0.3297496517577081,0.17776155566458615,-1.9234346471238415,0.054425486600127825,0.22973466152684419
Lhfpl2,939.5058006591321,-1.1509388373449099,0.17378254188830747,-6.293571825728914,3.1024285194401174e-10,7.48765699769838e-8
Scamp1,2338.2730767415724,-0.18763645066200718,0.20392924347501515,-1.0394239746975082,0.2986075987284526,0.5718393129251365
Ap3b1,4823.103573930299,-0.4142170401678169,0.15545767229068372,-2.6157800038713184,0.008902389557971985,0.08267872702014831
Tbca,1882.7172405366418,-0.20181194754898638,0.16724948788261376,-1.1958766546505162,0.23174469662095853,0.5024885048474385
Wdr41,546.0110311840637,0.1771332839615407,0.18203789067051301,1.0275954090228376,0.3041401846817895,0.57622897569241
Pde8b,8.626501904561,-0.2369712110958852,0.2386305233630531,-0.2905258656712262,0.7714139657320953,NA
Zbed3,191.16781674988917,0.6129265322819566,0.2216293466888253,2.5347759428687677,0.011251926848363722,0.09429902002640013
Aggf1,1279.0685844987684,0.25669537310177554,0.17641234621555082,1.5364950257963774,0.12441701682771972,0.36184472598779566
S100z,7.199479001895628,0.011129006824955882,0.21446323764637437,-0.2801073076868523,0.7793951783176222,NA
F2rl1,3176.5972230894067,-0.3887387142306666,0.13479520106520854,-2.8415956085231793,0.004488839012978896,0.05327704462502076
F2r,161.85448083330533,0.866716440600555,0.22206586915474055,2.8049569229124027,0.0050323304769695106,0.05712264248075213
Iqgap2,11416.137982756414,-0.47670315618222536,0.18390677891154852,-2.4060834808903486,0.016124579576056893,0.11769959884449822
Sv2c,50.205689558679474,-0.6908709139921184,0.26644555553509186,-2.9652795666999854,0.0030240797858924243,0.041013800545145473
Poc5,171.33206267042084,0.21176531775796767,0.23660448445418378,0.7683333415732867,0.44228917117102756,0.6921102834102445
Polk,475.7261264054875,0.3571459321156669,0.2081168744957447,1.3888556553184772,0.16487664733233512,0.4188646349455268
Hmgcr,12171.804893230486,-0.1545333572957933,0.16926858440735695,-1.0195541783158943,0.30793994595242197,0.5796146372635917
Gcnt4,286.2924346138347,-0.2607171312034391,0.21959776410669324,-0.7533322036911121,0.4512503116250265,0.6979361615293955
Fam169a,8.42673680906828,0.05341563548890508,0.22473842617930354,0.32476273748015017,0.7453606483010344,NA
Gm6169,5.87869553962033,0.11928168350831317,0.2167892301307153,0.5627148146702636,0.5736290946425766,NA
Nsa2,2720.6274136062466,-0.1380505709174729,0.14027027727196037,-0.9998608780921057,0.3173778394039339,0.5870359063366214
Gfm2,1221.6004923379605,-0.14281608854757297,0.14918398678328895,-0.8840841730461056,0.3766507762248514,0.6374786430351613
Hexb,694.6846133098898,-0.6444842408898379,0.2133954345443072,-2.3699992060092048,0.017788123460518498,0.12451453484664816
Enc1,1244.291018957786,0.11739033040354813,0.19354743505457678,0.4237848613060637,0.6717227196433878,0.8438653244675197
Arhgef28,901.7782085256777,0.6189332592333369,0.21330110130289684,2.241200799991302,0.025013071066728447,0.1514170571569477
Utp15,518.0231527377457,0.4417446584906412,0.25182780372259655,1.6603669935225023,0.09684064592788866,0.31510160569792117
Ankra2,443.40797847924017,-0.03282704182705058,0.19892813770165538,-0.018627570587925316,0.9851382085008191,0.9929218767186564
Btf3,8584.79833148951,-0.030933188918728,0.14006753100619426,-0.23175171695545416,0.8167308603610283,0.9221055483713919
Foxd1,4.706773591227305,-0.22596353365985905,0.17633555603113688,-1.485457509655732,0.13742267108114783,NA
Tmem174,15.502712374088901,-0.35558286393520694,0.24324795765889104,-0.18023821697379758,0.8569655568853717,0.9405642872902524
Tmem171,2084.4205630853676,-0.9521598198881999,0.2636289721493813,-3.056024204674225,0.002242931485433953,0.033562666015162314
Fcho2,2096.073556838146,-0.26684974575008813,0.1808161781174671,-1.3234994621904235,0.18566933502402472,0.4468427640629678
Tnpo1,5497.930174504971,0.18635425384416568,0.16689767410477283,1.0219976697754165,0.306782003297903,0.5788914504223198
Ptcd2,797.1663928950722,-0.1339686888032188,0.19228052854917252,-0.6814453975549642,0.4955897056128473,0.7291424299672528
Mrps27,471.3533665925774,0.2588074110938862,0.22169918851510684,1.000933328495035,0.31685904229976886,0.586797327331876
Map1b,186.8578466993746,0.6783938717372416,0.24314172334029888,2.5596236336723788,0.010478557654623603,0.0910904152608931
Mccc2,479.92248993221403,0.1690337585140334,0.17080650943450015,1.1377148802848964,0.2552395578674223,0.5286344237920843
Bdp1,950.2596472829642,0.35433582725382984,0.15691628402112884,2.1029277802706354,0.03547208301066998,0.1840642850978458
Serf1,135.3535675379714,0.11820596060194415,0.21824454346340844,0.9697258418548856,0.3321831658794314,0.5995145175299057
Smn1,358.5498597299375,0.4383552494349076,0.25022331694986005,1.4964384999673508,0.1345394230726989,0.3764656377127709
Naip2,2580.9221460824483,-0.39077642852006944,0.15137305597243483,-2.3689656163409567,0.017837911687067998,0.12451453484664816
Naip5,750.8279403289769,0.1710599040327104,0.18313627676802283,1.2173570504686184,0.2234683967377023,0.49263067687608475
Naip6,1692.9363326143887,-0.18674028804464235,0.2035150611196724,-0.7590153697513643,0.44784336267182673,0.6952880985870286
Naip1,8353.360858126121,-0.4954796348032628,0.19737540978619356,-2.2263417514867077,0.025991298879357968,0.15427970356132123
Gtf2h2,338.9620985767438,0.15172448301233737,0.17925530354268532,0.7882720214629229,0.43053760946422476,0.6835077534008535
Ocln,3037.2581765073433,-0.6006373007222977,0.1331362173408784,-4.396042394791495,1.1024241148578645e-5,5.839433220780308e-4
Marveld2,766.9798479165781,-0.250488961432101,0.18797040378616192,-1.1671012685872149,0.24316947562553995,0.5155830309446225
Rad17,408.54361219326563,0.05020457783953715,0.19738297761223345,0.24570008577087193,0.8059144057963787,0.9160875187393897
Ak6,266.0430861853547,0.1420726581225032,0.22413891651194237,0.6414669518855975,0.5212193458758962,0.7461056330388525
Ccdc125,131.66189500310526,0.606686168081884,0.23284922813295816,2.0484903350357797,0.040511978155338114,0.19650279193579925
Cdk7,405.8192306396121,0.3550925958269076,0.21149171451393248,1.6485791887363885,0.09923387517949771,0.31942154336482037
Mrps36,598.121905836405,-0.34638298391940026,0.16659743754585324,-1.9725916271098456,0.048542107716105246,0.21760885437180005
Cenph,75.52393082649567,0.44053633366334316,0.2666838842632579,1.786844278548971,0.07396266056648268,0.27184740854816214
Ccnb1,660.8920267228633,0.6198397466580796,0.26614176144634877,2.294439689627189,0.0217652555759242,0.1402324405271198
Slc30a5,1334.3481550503743,-0.020101737331855177,0.19319515446698263,0.18426906014192176,0.8538023847151737,0.9393317110031563
Pik3r1,1599.7543104974593,-0.023928747685618087,0.15984691070227386,0.07493609870789585,0.9402655546741442,0.9750449545221916
Mast4,1058.764363073088,-0.021143034642678703,0.1459900558504538,-0.3445877273390803,0.7304043334929915,0.8760314874506162
Srek1,734.8475823159624,0.4375551608559135,0.15909979197751484,2.5712345064797386,0.010133668149374513,0.08939583007823308
Erbin,8036.2175478514555,-0.5031949880625491,0.1496441503496271,-3.1423145045120027,0.001676178838217106,0.02753475463269876
Nln,977.1482539196609,0.1783901641217602,0.2069273213540926,0.9609549420677147,0.3365748237034968,0.6045217126113368
Sgtb,67.502290354347,-0.30148026610860673,0.2586593141492172,-1.4069764081573128,0.15943438451777017,0.4110953462682629
Trappc13,1117.6020314961534,0.019640806000476803,0.1770477799901638,0.18639431466059855,0.8521355505511262,0.9390702186797161
Trim23,292.07701600698033,-0.04974664848474243,0.19838233831422905,-0.39535350092136523,0.6925820205281306,0.8555256802953514
Ppwd1,213.85610608329557,0.2639345366571057,0.21524783653307752,1.1359046494571865,0.25599647222402333,0.5296463479076707
Cenpk,39.486691109390655,0.33460456539960093,0.2676808143620978,1.212481258935381,0.22532821225715893,0.4955728269257714
Cwc27,215.2998523245577,0.10366239142480185,0.20393831071429358,0.3128606691360965,0.7543865200224616,0.8894724791421923
Srek1ip1,635.4234589534987,0.1606641392292352,0.1785695724264149,0.8770931252917414,0.3804360584335059,0.6411194240279425
Rnf180,25.89223934847292,-0.32336202017258225,0.2677587364939074,-0.7534672141818202,0.45116920573617725,0.6979361615293955
Ipo11,558.3066645417102,0.3535653421525808,0.23027310703655662,1.506852760971734,0.13184840217919327,0.3729577557861821
Dimt1,103.67871003075042,0.5896123323973766,0.25733274033261633,2.096922483844301,0.03600043784215685,0.18540087848615103
Kif2a,1323.7050002419937,-0.013512824887768922,0.15713798731911394,-0.04596958240786605,0.9633344939913095,0.9841937678888264
Zswim6,733.5489260752753,-0.33536790752160867,0.2258210267199633,-1.487465550171202,0.13689189535630897,0.38012510873181427
Ndufaf2,143.74886522513918,0.08086574222588838,0.2411681098179667,0.4541591348085202,0.6497142934250937,0.8305990822930155
Smim15,2908.038405083844,-0.09159092905336241,0.1415935498426876,-0.5427591772862741,0.5872956237091151,0.7922269373160827
Ercc8,95.24275239123551,0.2472293285590676,0.23298948222570096,1.025084771686311,0.30532319027229293,0.5772305607627319
Elovl7,946.2496725987361,-0.057137890397990096,0.15880754555676369,-0.2330254632559126,0.8157416331582124,0.9213362666795887
Depdc1b,46.93391174802785,0.18481104787701036,0.2633796638789092,1.0778303975181571,0.281109451384299,0.5532984614471298
Pde4d,465.8455121745348,0.1614006319606264,0.2334058344951991,0.32622012445750886,0.744257816404364,0.8837761354828286
Rab3c,4.8140426686458815,-0.0853236909838382,0.21167060126113543,0.5524364577730843,0.5806493579905372,NA
Plk2,1808.2875326222897,0.10788875133957558,0.18268967424897894,0.31335440715539403,0.7540114189470142,0.8894724791421923
Gpbp1,1453.0195913982718,-0.11600544680409339,0.18681978651507478,-0.6645288497128373,0.5063518905463011,0.7373237418476792
Mier3,1332.9972965220518,-0.5832956829534086,0.1611201730935604,-3.538205084723572,4.0285702732630323e-4,0.009862170703728378
Map3k1,2038.0170066656258,-0.06944814817449618,0.2370030430873092,-0.4093524846350583,0.6822810040919896,0.8503473086918488
Il6st,1326.6791453670592,0.2159014862299664,0.18612549849936733,1.1245111609512217,0.26079623839142635,0.5332820022844379
Slc38a9,284.5343537768924,-0.21334777191262905,0.2122675892869356,-0.7581101808303256,0.448385025416396,0.6955580913717155
Plpp1,216.0995614708861,-0.4727675219799199,0.24328989347090588,-1.046305780479069,0.2954198774478136,0.5688388857853912
Mtrex,1158.8358919592797,0.4678986725003029,0.20527364030667716,2.2651418476766927,0.023503976328631295,0.14614321835663419
Dhx29,479.28914827175754,0.33851406821467905,0.25232439339102547,1.3845514661590854,0.16618966066376045,0.420159752440523
Snx18,761.4129827281245,0.24049777514136184,0.19294325663899273,1.1391417275258726,0.2546440457519823,0.5283072915121302
Arl15,250.39103801856047,0.2696744166629541,0.24495195602414685,0.9989560289241142,0.3178159924560747,0.5873977529244512
Ndufs4,1659.4080810808068,-0.2297971677798526,0.1653786692129584,-1.3417002357821892,0.1796932105592359,0.4385310817150479
Fst,51.9466651504444,1.2261802945134674,0.26664612405669835,4.641463804805372,3.459496272783519e-6,2.2630398842345088e-4
Mocs2,820.3795923534731,-0.2293798103798663,0.18310140706386854,-0.9660745378479145,0.3340068844539873,0.6016244980136446
Itga2,3165.0054422627254,0.6932401206879657,0.1694044518260545,3.835691693946367,1.252114000375668e-4,0.004004647572128248
Itga1,87.9314959581302,-0.10327476127205779,0.26621558720813787,2.914769344804232,0.00355951509051997,0.045186590825678226
Gm49395,11.066839003995183,0.03674833008598015,0.24427941299687117,0.8368382651540356,0.40268348531766796,0.6619780283902504
Pelo,118.11898964528748,0.18184669168276643,0.25315499092896293,0.8088580089166417,0.41859682469402526,0.67356796149954
Parp8,194.87738538663646,0.5179291091639486,0.20578404958261007,2.3004571744737636,0.021422332859696722,0.13899232792535435
Emb,5.095915300215428,-0.17234753414816237,0.21550535674040097,-0.741297749871577,0.45851292572770785,NA
Mrps30,379.0273645059726,0.18443399095707838,0.19466147234243195,0.8419825390229442,0.39979772722446066,0.6588626917131083
Nnt,657.7144095652545,0.07805488587362963,0.2347424357259273,0.7552999883204838,0.4500690056938888,0.6972662180874263
Paip1,1434.5334210750598,0.053190898665868853,0.15617769482234015,0.3110872495402698,0.7557342939800499,0.8899776134344921
4833420G17Rik,450.25303248110777,0.19297598552620598,0.22665224504057588,0.7166431430425076,0.47359431666770296,0.7134737013530639
Tmem267,68.57672850601391,0.2326250843902256,0.26020630106277337,1.2092880542093938,0.2265521986272531,0.49679380178803473
Ccl28,320.67850435670954,0.11675460071968949,0.24729136254164513,1.1263229879483816,0.26002883093522805,0.532558620209686
Hmgcs1,16266.57703352667,-0.2857145477599773,0.22874558513292026,-1.23496345286645,0.21684410620261252,0.48502257013293615
Zfp131,479.5809321841067,0.3768530790396146,0.18389178385574534,1.9354575370218632,0.052934174615155344,0.22766145241619581
Flnb,43939.796900245645,0.09038890766816604,0.17816422977774288,0.31337979226686363,0.7539921350187362,0.8894724791421923
Dnase1l3,4.279392222324965,-0.07137228880219475,0.18510087022384786,0.1687012678607821,0.8660316214667254,NA
Abhd6,2457.1670862505907,-0.9576292137391675,0.1858978712381373,-4.5134439248305895,6.378331947365087e-6,3.85631372433876e-4
Rpp14,453.74247732972026,0.4531930851869568,0.2351809378703504,2.0248088472034533,0.04288699626544774,0.20317628185108594
Pxk,1576.116273108294,-0.17545624841221855,0.1598251606392407,-0.8439108337367193,0.39871923380116153,0.6576306729986787
