gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Bckdk,1083.0805875031667,0.14552585596241535,0.18378653776653647,0.3000891300277675,0.5734940893298858
Kat8,281.6118162574153,0.15844479102845194,0.21330685786416578,0.281183877422847,0.5533539695263688
Prss8,952.3798747643715,-0.49920160991557655,0.29083081040816366,0.01197252138148825,0.09836860223596146
Prss36,58.516532676971885,-0.04608463815064657,0.23656297013591568,0.6984744522497395,0.8580233625327481
Fus,3026.0562611206233,0.7155770106554741,0.3065994365860886,0.0017719514061672976,0.0285185641321872
Pycard,221.71217038687792,-1.8028748990054957,0.47253906001129914,6.163926975343659e-6,3.7647127460121906e-4
Itgam,6.375337405339474,-0.013789179309029747,0.26508837308898975,0.8009066833512387,NA
9130023H24Rik,130.73556453135652,-0.02357721913846234,0.22147871870776062,0.8518278451833177,0.9389740742177656
Armc5,567.5349465929824,0.037993003786927645,0.16248580688915962,0.7712173016267667,0.8987906747959566
Tial1,1038.1489421784245,0.36542566016655686,0.1865564025021199,0.014903985007293084,0.11263611396610196
Bag3,1436.1481121885931,-0.041430867947499866,0.1403784596441469,0.727594218667746,0.874408511202795
Inpp5f,445.56380085362673,0.13776835135414778,0.21259773346366703,0.3372993477543623,0.6048249317720487
Mcmbp,1506.2438701242368,0.0828356282946945,0.1512438469322024,0.51208317261928,0.7411616079585783
Sec23ip,1212.1903363776853,2.5305286742206194e-4,0.1867909238826146,0.9732156439143314,0.9889952863581036
Wdr11,1935.9473155751452,-0.09546615986831937,0.15575704532708431,0.45197201854725855,0.6985870928378608
Fgfr2,533.1473188148716,0.01807011353286544,0.23526705918047186,0.8828563644647318,0.9531214993369963
Ate1,1007.2879723745714,-0.1344327845558252,0.14610102657320287,0.27532841364348626,0.5485033183102304
Nsmce4a,951.2593886374455,-0.01286768042649495,0.14469271090763158,0.9160328347197968,0.9648717192189727
Tacc2,2917.2042468523027,0.03241607273042483,0.14947954146826567,0.7962460247049806,0.9125545717886322
Plekha1,1489.5576602666647,0.0064463359560915446,0.1791205789327188,0.9644166991450646,0.9844127408538642
Htra1,21.553946934961214,0.05107655641139781,0.26142997189451994,0.5560014362535932,0.7723245757010634
Dmbt1,80185.0766672591,-0.19268178283794216,0.330773095989613,0.10764023629975095,0.3353672907881926
2310057M21Rik,144.49933283890442,0.3774013185138957,0.4004758413265281,0.04635909158013574,0.21208831444744114
Pstk,209.48123681159612,0.06493325616237403,0.18965657036165431,0.6345282508385954,0.8205614876081696
Ikzf5,30.428347332853633,0.07494195922918065,0.2594252350923908,0.47105593567077775,0.7109974329513035
Acadsb,549.4886085384529,-0.04967314843858244,0.15932811632750604,0.6995364845420899,0.8583590873773431
Bub3,1261.496259575076,0.18815187275441875,0.23145084170626182,0.21251748298494466,0.47933898470428066
Chst15,133.98436285243113,0.0902327518061097,0.2792631414627907,0.2583642831146765,0.5306019614283398
Oat,2146.626220256089,-0.14370668025223526,0.16128950115386415,0.2710175113709103,0.5440233832373758
Lhpp,109.36358798872772,-0.005256017183001181,0.2280569846521798,0.9645482341990427,0.9844127408538642
Fam53b,576.8870676105347,-0.27795421436958395,0.2155861320509321,0.07504191238767806,0.2739775548652296
Eef1akmt2,150.37766960968662,0.05467661687463453,0.20724328067798184,0.6875360348588537,0.8521319741752387
Abraxas2,699.0810539419073,-0.10955962217332661,0.1685010070251018,0.41304627678254313,0.669404857346897
Zranb1,1069.7911911520227,0.006335034023640162,0.18294450591391953,0.9652014546527834,0.9845437383050448
Ctbp2,2011.1247909570131,0.06577206300679526,0.15157156448061684,0.5975288953120577,0.7991306452665224
Edrf1,500.0426612204542,0.009210195626803091,0.171829959984931,0.9459318316308587,0.9772805692977483
Uros,138.29425200935037,0.09311680221146905,0.25271341183251667,0.4398908625870095,0.690523671128913
Bccip,484.97908763133495,0.41477724114788866,0.32842491248779965,0.03310117501554065,0.17721608526819504
Dhx32,3812.7241655609278,-0.18273559382871726,0.14060642724373917,0.13070486229211756,0.37095019120411077
Fank1,8.374705870521844,0.00645394828791338,0.2635808510315921,0.9191982335684279,NA
Adam12,15.02969785460615,1.3166808682998983,1.7468632215838418,0.006491889450438758,0.06796954563300395
Dock1,2555.67388215108,-0.08578527602199096,0.13559801204470245,0.4631495605565295,0.7051631100930397
Clrn3,2236.527468290724,-0.5187009776172226,0.20641636237548905,0.0019888598941869722,0.03079777651058752
Ptpre,407.8251871145279,-0.049757930412996136,0.18483335469024417,0.7126146120947816,0.865886065914193
Mki67,1597.396105868605,1.4939144820646268,0.478946442936007,9.000738308338621e-5,0.0031413363932688526
Mgmt,475.19316704394475,-0.23441349246395798,0.20747610194074198,0.1199059946048929,0.35626573874787115
9430038I01Rik,164.22960700014832,-0.10370171722202609,0.2056097274319604,0.45816818888999905,0.7018210350866512
Glrx3,2897.8818322574957,0.04178999560355341,0.16352672720984132,0.749468325909842,0.88680297165301
Tcerg1l,8.8410718391049,0.06605265771009006,0.2764512166158991,0.24551912174944704,NA
Mapk1ip1,148.17930736573427,0.10535868396525644,0.260693825205498,0.3750473304434822,0.6365021259647036
Ppp2r2d,746.0363066803163,0.022461368680601196,0.16568226749991513,0.8661414874749593,0.9449175017372404
Bnip3,2648.666537112616,-0.09231323838201792,0.256865196421727,0.42169548376682503,0.675824947368696
Stk32c,69.61539055292735,0.0023680018693775207,0.23834923700176833,0.986803504807869,0.993526051812868
Lrrc27,61.070906655063226,0.07429902622204554,0.2547561592919471,0.5004467947907952,0.7330945399462322
Pwwp2b,1421.0453155301207,0.24325990473870673,0.16350324581618242,0.07005401213765287,0.2631112006622456
Inpp5a,2098.8543863494356,-0.2919843072223568,0.1748534658368617,0.03803161364153038,0.19041256666782108
Cfap46,32.08843159000355,0.155103057391743,0.3193291732443887,0.08937119866371016,0.3009456908147542
Adgra1,63.23255384255128,-0.09101250291059114,0.27676534436818057,0.284684161318551,0.5568552443046363
Adam8,204.40807756226252,0.04650317668600232,0.19661049099812064,0.7347759690650105,0.8786338153708163
Tubgcp2,357.81050802424767,0.22503024247227657,0.24870786073573015,0.1515882972482714,0.4008534363505758
Zfp511,218.52330592003307,0.34540300347904457,0.2879134236307286,0.053178344956722065,0.2280078680074928
Prap1,1155.204767079046,-1.5740751845040142,0.4820825955056054,5.7614103594147205e-5,0.002227775050738995
Fuom,508.01427857315065,-1.2884925984625086,0.3390169177635937,8.065011248640916e-6,4.6640700317623386e-4
Echs1,3328.193427846852,-0.2446799753926322,0.24254285569970258,0.12383705928803201,0.3614621280530722
Paox,775.0179154016395,0.5946508179265529,0.18911445249761952,2.4071040646099699e-4,0.006704110518114089
Mtg1,265.7527733019936,0.16340363750327555,0.2215848175421739,0.267401016276432,0.5406073877319775
Urah,55.60565857924129,-0.16947727849494085,0.3131052038987268,0.13697312165252995,0.38012510873181427
Bet1l,315.6159368098245,-0.10336344496808599,0.18655797082869907,0.45319395398430096,0.6994921129352685
Ric8a,1698.4354393299805,-0.023555868713783706,0.15617878619192788,0.8528316300411536,0.9390702186797161
Sirt3,223.04260266592019,-0.1859857503778263,0.25614326944130184,0.21193918292078634,0.47878681986936233
Psmd13,2036.6696915468892,0.06031104816683724,0.2002420845404861,0.6672533182623117,0.8411350789654268
Nlrp6,3094.3358486185693,-1.0935861769721051,0.375826012113205,2.04863537355704e-4,0.0059524791400124575
Pgghg,361.53272268473825,0.014989808899430725,0.17590301749289106,0.9070095343110028,0.9622306925945601
Ifitm2,340.03126797179965,0.054612711206659906,0.23553574661209456,0.6590633122381432,0.8360333698000224
Ifitm3,7.20251866498698,0.011962629422825737,0.264386487176706,0.8394209801098671,NA
B4galnt4,160.1535635131382,0.39603689591519975,0.4113733894428966,0.0417419094018881,0.19995694175670367
Pkp3,3288.184863670361,-0.07638164251411103,0.13895274580724462,0.5259885414143154,0.749239508480577
Sigirr,963.6021393768228,-0.27369632561750823,0.24772713370692342,0.09293889466868638,0.30717048814987424
Ano9,918.5296080216683,-0.30145084382948645,0.28390007834498476,0.07707633385134832,0.27878516039674867
Ptdss2,1369.695749561478,-0.4462428560893712,0.19902931110658126,0.004798325015258097,0.05560575871989805
Rnh1,4022.7780533590562,-0.03676515746160647,0.13381444864751432,0.7503585094271991,0.887277770319435
Hras,1279.7166726194675,0.05496239366661394,0.22559543880012572,0.6742686041767696,0.8453288581669033
Lrrc56,156.1409411135689,0.04291862683549364,0.22520243978223042,0.7414771669973398,0.8822406486557155
Lmntd2,354.2401476046558,0.04776539372088188,0.24867707943212244,0.6575049301340592,0.83542920292102
Rassf7,2731.594167231149,-0.047760833068094186,0.19174237028830038,0.7000844196718634,0.8585913930838927
Phrf1,1803.1388759707445,0.18046418305863185,0.15485726681218792,0.15916032956360432,0.4108167868025244
Irf7,1713.0519732740847,-2.5734902808064377,0.3325286588470152,4.839144528152839e-16,4.13781422475126e-13
Cdhr5,22969.47838105605,-1.1611639786465697,0.21095086850493933,2.5444530777774723e-9,4.2900912386019885e-7
Sct,19.849077198179216,-0.05703325031299934,0.26176977662606443,0.5190398463586643,0.7446548091651389
Deaf1,622.7990864486059,0.12950507467036812,0.1896540141594651,0.35672319186577794,0.6212297541206325
Tmem80,257.99187537036715,-0.09579210558773839,0.20859119261763692,0.4902520355111382,0.7255694829269372
Eps8l2,5074.5591769440325,-0.6249867131741554,0.24236507889921274,0.0011297793029018009,0.020807058515442244
Taldo1,11103.869016840912,-0.3369908284997034,0.17022913345199814,0.016238709162660025,0.11813968071656128
Gatd1,972.5330039204046,-0.12462598509858924,0.19790132657197398,0.37793064436737145,0.638691309575733
Slc25a22,844.6994894745627,-0.019307082507248528,0.17642990817770132,0.8800891419608323,0.9514627579168359
Pidd1,255.8312967781328,0.07296982614856565,0.22728040981581443,0.5809350081227349,0.789388695097405
Rplp2,13069.630196164779,0.04339458008025588,0.1253258954187427,0.699235302229372,0.8582534402735376
Pnpla2,3905.4582046323935,-0.4469686810427684,0.1718296191362549,0.0021131464176218626,0.03208725452783353
Cracr2b,289.7445139650997,0.1028077640615409,0.19441480534333916,0.4628145450278333,0.7051631100930397
Cd151,4006.8265900920637,-0.23119998970967331,0.15875685145663215,0.07922985930850258,0.2823639910038953
Polr2l,566.5012008596659,0.1415131867375055,0.2514808433387561,0.3076405929756944,0.5793941799610167
Tspan4,431.51092323853265,0.8817902895076285,0.29599399582708413,2.1779221959446272e-4,0.00626728524222431
Chid1,1032.9030558708514,-0.25861210495451226,0.20099253521466315,0.08475319467848316,0.2927569877990733
Ap2a2,4395.321632255689,-0.20310828709510304,0.19060560937597004,0.15916678948258628,0.4108167868025244
Muc2,562.9300545434014,-0.1212129596384011,0.24923101679678783,0.35960832347137606,0.6236232421086256
Tollip,2630.3063425028236,-0.1565301333251681,0.15443349567141829,0.22162415511035766,0.4913079186714984
Mob2,1051.4654013808656,-0.17262332957029827,0.15537169300716636,0.1775843049100082,0.4354489377463556
Dusp8,411.5439588251076,-0.35308431675203955,0.20446525414518352,0.024618246388216452,0.14997711323834054
Ctsd,15724.902407899184,-0.5828093658517696,0.2526645571990614,0.0026080218503523604,0.037208531139607884
Syt8,2884.3132773944544,0.004471709111875322,0.20143780037424608,0.9752966713819499,0.989554130727319
Tnni2,106.22729433785074,1.110557455592631,0.4146755526286773,3.9978230786474786e-4,0.009806954933296919
Mrpl23,444.05334667603705,0.07255542921453122,0.16687169010901734,0.5850381149381909,0.791265537670894
Ascl2,12.261825939083474,0.11357915159935904,0.2995273924203056,0.06770973475312216,0.2583848373381018
Cd81,6330.641620509591,-0.2661557912044482,0.17858511469459093,0.06065185074678646,0.24270537179333068
Trpm5,13.288239240383295,0.014943346446156499,0.2609686501324618,0.8366793792105636,0.932838674539411
Tssc4,298.07320151609866,0.21885329290164737,0.3009855251662304,0.1440042905487152,0.389887226569223
Kcnq1,2890.8560005616755,-0.26333011489374547,0.16507524820799724,0.050979380850482856,0.2240360382383004
Cdkn1c,522.9690400663011,0.18011956971620235,0.3148266684051804,0.1403822823019704,0.3847502907386714
Slc22a18,2852.394532395043,-0.8659568059526769,0.2833842194936518,1.6613167407718098e-4,0.004984366592425899
Phlda2,132.08674609874484,0.873770121853131,0.35806465422728556,9.997227744489114e-4,0.018906289625478547
Nap1l4,1913.6027287804936,0.3470060361732375,0.15881078343110647,0.010121442106036112,0.08935382260424654
Cars,1662.9060097352976,0.19846782534448593,0.17501218201478533,0.14946928424290915,0.3979745055392299
Tnfrsf26,5.90669285525141,0.011234429495179122,0.26492290922441153,0.8453523205135842,NA
Tnfrsf22,334.1576823953782,0.852173107684163,0.24023509793696027,3.3583349843947547e-5,0.001456842368044012
Tnfrsf23,2876.6053996511805,-0.05504447129087246,0.20642968136346893,0.6802779161561708,0.8491155487507114
Osbpl5,1360.0264524777201,-0.09135472360794414,0.1591493720610818,0.47890962724673414,0.7182444434691373
Mrgpre,27.416154079545073,-0.06382225005963728,0.25525662773945906,0.5360159569569809,0.7562341804044806
Nadsyn1,887.620116021321,-0.2928550856064896,0.2711123410868459,0.08192389884442093,0.2869253929393104
Dhcr7,5749.5282845166985,-0.5274619508481706,0.26503535320961796,0.0065115613987952,0.06807851659823348
Shank2,71.45813755977173,0.24199872004891582,0.3638534468872945,0.08485552240262548,0.2928687065240474
Cttn,13795.241579947302,-0.009615714063395972,0.14239043776953653,0.9315899489501542,0.9716845100559656
Ppfia1,1702.5361119773597,0.253775458820972,0.19563262073387427,0.08713099674449082,0.2968256010325269
Fadd,493.8799399654208,0.057665758885383604,0.18184913595102267,0.6720910229459401,0.8441508378644266
Ano1,3096.0808046773896,1.040829232092936,0.2684223283075633,7.3484765038246535e-6,4.312186873886516e-4
Fgf15,97.83425819169238,-0.025521306465146498,0.24082500064649268,0.8159166142026437,0.9214469611905516
LTO1,434.0664018646157,-0.04876075546745813,0.18306058279649315,0.7402310136977839,0.8815873401951771
Ccnd1,13180.824356316105,0.41935276244403524,0.4465799743200487,0.03634869215792587,0.1864311027517269
Tpcn2,265.7638582102982,0.019372224385256744,0.20737727587619106,0.88667851242864415,0.9540201754703665
Insr,2620.626441450692,-0.32160026827846705,0.21528854278666518,0.04311238463762218,0.20399144525572138
Arhgef18,1895.455299540224,0.15879612410101004,0.17997951492755462,0.2534016112395785,0.5269186534912271
Pex11g,175.2867390318491,-0.05601440297224619,0.23167765813523855,0.6568893441239043,0.8350453794740638
Zfp358,272.90854692751515,0.22967890399309673,0.2813086719800481,0.14384524190419706,0.389887226569223
Mcoln1,936.1667246438408,-0.13731723924926245,0.2055586630557351,0.3370037794689515,0.6048249317720487
Pnpla6,2718.89405574747,-0.07405357104878729,0.16938433989102747,0.5755869305005075,0.78558330236251
Camsap3,1794.438222614115,-0.043094099421931605,0.16034514242432255,0.7382827803915023,0.8805403172329056
Xab2,945.8336884442665,0.025159031099734355,0.14876974477818583,0.8560607549933941,0.9402689555066545
Pet100,311.08591754435326,-0.23357587045389966,0.23359150035476622,0.13610127537015518,0.3790759347268794
Stxbp2,3343.326370070851,-0.04460845401609245,0.15251535174636469,0.7223450904915971,0.8716928506325513
Trappc5,708.4381961692892,0.22702633490961605,0.18291881034728852,0.11371020907733721,0.34620750359137403
Evi5l,375.07512903122773,-0.08421673445490191,0.23077622945414458,0.5201546786269223,0.745453329084507
Prr36,7.474892356874586,-0.04980573059192081,0.2706875312151405,0.390248702807995,NA
Lrrc8e,206.7684577722497,-0.5947392399613318,0.5138589587660173,0.015498764169933189,0.11497458250455357
Map2k7,659.1161715953017,0.4034178020039678,0.2213072654871429,0.016083797665801525,0.11754526364915144
Tgfbr3l,32.51325301107645,0.09805919459211629,0.27947916670621964,0.26399220690795355,0.5361809821674773
Snapc2,509.76600659928465,0.11731764266805002,0.1892192377321011,0.4007661553007076,0.6596434144142691
Ctxn1,360.0116119405424,0.6313645624681353,0.2361326481470195,9.044156989450251e-4,0.017723183659401093
Timm44,1196.7007139769237,0.15495488890378953,0.1590784573674689,0.23430198722437912,0.5053746106419896
Elavl1,1930.449153952567,0.18111520718927784,0.19391199403763332,0.209365809710445,0.47558218368951366
Ccl25,191.25439545877742,-0.01320575044532574,0.22921439224118773,0.9122363932388267,0.9640159598508498
