gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Polr3a,495.43371633729544,-0.02023044417066882,0.1182972147566246,0.6938803892420476,0.9673119305076184
Rps24,15154.013447704985,-0.03671103412577091,0.10559493838445677,0.663266599441062,0.966945778105542
Zmiz1,4645.286728985823,-0.0019729820090346774,0.12236669689745726,0.9552872355300677,0.9959414521133069
Ppif,1414.6419502203455,-0.15952021257693072,0.15669339247110678,0.06357295456707267,0.5382970826929305
Anxa11,3205.5367276696425,-0.04239377602277634,0.10995057620635887,0.5023157482103815,0.9574962552146652
Slmap,4975.86832070657,0.01910553177845763,0.10697557503347714,0.7573603355692626,0.9713804719592806
Dennd6a,1375.7890687225786,0.039716916125327524,0.11555225497265843,0.5128304767888112,0.9595769303951807
Arf4,6598.685898648524,0.00779791423505478,0.10294321064184393,0.8920360866081251,0.9857481714877551
Pde12,865.8112459602083,-0.001252606794823387,0.10969156531100029,0.981362585771862,0.9976451869307303
Asb14,8.321155061878276,-0.00815470161797828,0.1292082601804148,0.5951831773462557,0.9623661691801567
Appl1,3162.075662590477,-0.023770590619477477,0.12109379075866028,0.6197553046488686,0.9647867336936191
Il17rd,203.5515026926089,-0.8488255431730458,0.35309990232205757,5.810526278193793e-4,0.024802191620345013
Arhgef3,1162.2452889425278,-0.06042316515833532,0.1291161563874392,0.30129618005299064,0.9128863579356018
Ccdc66,220.14314959871234,0.03394872701653398,0.12261595165985391,0.507830091751079,0.957841507848453
Erc2,73.59258778679246,3.835688771584294,0.584202271986688,2.9888006099634873e-12,1.6932914001174955e-9
Wnt5a,4.27639308007069,0.011272620642615075,0.1300457097464428,0.3104783163874754,NA
Selenok,1775.8542633530742,-0.06097510530273874,0.13046104967638567,0.28967048782253507,0.905042267381113
Actr8,637.2225713243004,-0.017074187463579558,0.11195877195194442,0.7665896526490115,0.9720562058635734
Il17rb,29.826499089601484,0.02568838992651974,0.1323345650148217,0.15240139554932117,0.7762693069582097
Chdh,1686.4445085222135,0.09248715998790588,0.17169450219297758,0.04314879901531842,0.44865149281931016
Dcp1a,576.6828141265955,-0.04218439757953842,0.11890983697178929,0.4873572236826387,0.9560210540761684
Tkt,19321.204448844008,0.023085219376911825,0.10607518061932912,0.7236339648418428,0.9679341065913917
Prkcd,5036.086785328771,0.01850765988269097,0.11776349460277145,0.7282439308731115,0.9689143335172354
Rft1,396.32773607617816,0.03177620946058863,0.1139456894028998,0.5928050713878842,0.9623661691801567
Sfmbt1,363.01202426505614,-0.010011430673494604,0.12013090830617269,0.8285119458582775,0.9772443604961273
Nek4,351.1797361494468,-0.013330240094123121,0.12005842692390156,0.7757576283476384,0.9720562058635734
Spcs1,1283.3743685848622,0.03147068513644662,0.1077443190205253,0.6191106535996937,0.9647867336936191
Glt8d1,100.46695164447259,-0.0016060641617505283,0.12185410499359693,0.9632392692826182,0.9968970811741543
Gnl3,414.17616373797966,0.025809502699716966,0.12862689343336872,0.44734118999580247,0.9493336439153913
Pbrm1,2060.614309349465,0.009300657862211624,0.10232569739549184,0.8840830383607996,0.9838961710538068
Smim4,111.90470740616178,0.028098704265890773,0.12472466557685387,0.5313221123315996,0.9613004511686831
Nt5dc2,69.08194464583147,0.010800472812956418,0.12691216931728877,0.7126520692681009,0.9673119305076184
Stab1,4.62875537575406,-0.011816997751337611,0.1302902758733849,0.1939288972754511,NA
Nisch,4882.444453817526,-0.03490156471578983,0.11547502804224197,0.5663962671748659,0.9623661691801567
Tnnc1,9.264765805053859,-0.007063281556080567,0.1292116153666549,0.6294383950667592,0.9654332031685158
Sema3g,4.61531252351508,-0.0044451296544902276,0.129523321423143,0.644659146482788,NA
Phf7,174.63212282453614,0.023157921241815618,0.12278688283742044,0.6171096952065387,0.9641624451304962
Bap1,1074.7472970829465,-0.06040795495611803,0.11710540950434525,0.35510284839283346,0.9378701750529729
Capn7,1752.1782776352675,0.06622116708516942,0.11041816440104928,0.336806876100417,0.9328802008256882
Sh3bp5,257.189079640463,-0.001551329011703786,0.12434334383752518,0.9629529776025256,0.9968970811741543
Mettl6,311.0315189376637,0.0370980937306082,0.12249005484813995,0.4840216907832379,0.9551688337432358
Eaf1,2381.3265999876285,-0.02162417125584074,0.10719442422325279,0.7251435220247882,0.968619532581391
Hacl1,24.832702678434796,-0.0035133965194350876,0.12808371326592294,0.85747898006861345,0.9789885506618301
Btd,314.67487123545544,0.3383510591672304,0.2709700792349532,0.010878635834231628,0.2045117904040166
Ankrd28,1849.375612782465,-0.0994294098458479,0.1302291979292887,0.1666880690622463,0.7956032348236209
Dph3,458.4647710525582,0.12960977709859287,0.20077211089741454,0.051602831539968586,0.486203446787188
Oxnad1,603.1640769785276,0.047051800146534914,0.12940285050139044,0.3439149955368427,0.9346805982640948
Ncoa4,5807.51024777469,0.040594937943908865,0.1269441001842619,0.39627409640510963,0.9441331339461017
Timm23,1586.1080189846741,-0.010824552262079698,0.1093128080682824,0.8511118016580752,0.9782605584531768
Parg,1135.3829970211996,-0.021777388169673353,0.10351243906386061,0.7168105215192025,0.9673119305076184
